,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,16156,consent.html,external-html,0,16611,0.0-0.0,8yurazjklot9tlkk3szy,male,literal,,,,,,
1,5310,,image-button-response,1,21924,0.0-1.0,8yurazjklot9tlkk3szy,male,literal,check-1.png,1.0,check1,,,
2,4654,,image-button-response,2,26580,0.0-2.0,8yurazjklot9tlkk3szy,male,literal,check-2.png,2.0,check2,,,
3,29776,,instructions,3,56356,0.0-3.0,8yurazjklot9tlkk3szy,male,literal,,,,"[{""page_index"":0,""viewing_time"":4548},{""page_index"":1,""viewing_time"":17595},{""page_index"":2,""viewing_time"":6048},{""page_index"":3,""viewing_time"":1584}]",,
4,25598,,html-slider-response,4,81956,0.0-4.0,8yurazjklot9tlkk3szy,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,15.0,
5,64398,,survey-text,5,146355,0.0-5.0,8yurazjklot9tlkk3szy,male,literal,,,description,,,"{""Q0"":""to earn money to donate for a cancer. And to the cash bonus helped him to donate""}"
6,8403,,survey-likert,6,154759,0.0-6.0-0.0,8yurazjklot9tlkk3szy,male,literal,,,sympathy,,,"{""Q0"":3}"
7,2339,,survey-likert,7,157099,0.0-6.0-1.0,8yurazjklot9tlkk3szy,male,literal,,,urgent,,,"{""Q0"":3}"
8,7934,,survey-text,8,165035,0.0-7.0,8yurazjklot9tlkk3szy,male,literal,,,past-donations,,,"{""Q0"":""2""}"
9,4650,,survey-multi-choice,9,169687,0.0-8.0-0.0,8yurazjklot9tlkk3szy,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3635,,survey-multi-choice,10,173323,0.0-8.0-1.0,8yurazjklot9tlkk3szy,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,11411,,survey-multi-choice,11,184739,0.0-9.0,8yurazjklot9tlkk3szy,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,7534,,survey-text,12,192275,0.0-10.0,8yurazjklot9tlkk3szy,male,literal,,,age,,,"{""Q0"":""30""}"
13,38857,,survey-text,13,231133,0.0-11.0,8yurazjklot9tlkk3szy,male,literal,,,purpose,,,"{""Q0"":""how to respond to question properly""}"
14,4731,,survey-text,14,235865,0.0-12.0,8yurazjklot9tlkk3szy,male,literal,,,feedback,,,"{""Q0"":""nope""}"
15,6212,debrief.html,external-html,15,243638,0.0-13.0,8yurazjklot9tlkk3szy,male,literal,,,,,,
