,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6866,consent.html,external-html,0,7011,0.0-0.0,vezco9lu58a4l9chjk90,female,literal,,,,,,
1,3027,,image-button-response,1,10048,0.0-1.0,vezco9lu58a4l9chjk90,female,literal,check-1.png,1.0,check1,,,
2,2441,,image-button-response,2,12490,0.0-2.0,vezco9lu58a4l9chjk90,female,literal,check-2.png,2.0,check2,,,
3,24254,,instructions,3,36745,0.0-3.0,vezco9lu58a4l9chjk90,female,literal,,,,"[{""page_index"":0,""viewing_time"":5284},{""page_index"":1,""viewing_time"":14461},{""page_index"":2,""viewing_time"":3274},{""page_index"":3,""viewing_time"":1234}]",,
4,20498,,html-slider-response,4,57246,0.0-4.0,vezco9lu58a4l9chjk90,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,0.0,
5,28331,,survey-text,5,85580,0.0-5.0,vezco9lu58a4l9chjk90,female,literal,,,description,,,"{""Q0"":""She has lymphoma and she is going to having very costly medical care. This fund is asking for people to help donate to her medical expenses.""}"
6,6854,,survey-likert,6,92437,0.0-6.0-0.0,vezco9lu58a4l9chjk90,female,literal,,,sympathy,,,"{""Q0"":5}"
7,59538,,survey-likert,7,151978,0.0-6.0-1.0,vezco9lu58a4l9chjk90,female,literal,,,urgent,,,"{""Q0"":4}"
8,19053,,survey-text,8,171034,0.0-7.0,vezco9lu58a4l9chjk90,female,literal,,,past-donations,,,"{""Q0"":""1""}"
9,4776,,survey-multi-choice,9,175814,0.0-8.0-0.0,vezco9lu58a4l9chjk90,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3464,,survey-multi-choice,10,179281,0.0-8.0-1.0,vezco9lu58a4l9chjk90,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,11361,,survey-multi-choice,11,190651,0.0-9.0,vezco9lu58a4l9chjk90,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,3860,,survey-text,12,194513,0.0-10.0,vezco9lu58a4l9chjk90,female,literal,,,age,,,"{""Q0"":""32""}"
13,2414,,survey-text,13,196928,0.0-11.0,vezco9lu58a4l9chjk90,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1525,,survey-text,14,198455,0.0-12.0,vezco9lu58a4l9chjk90,female,literal,,,feedback,,,"{""Q0"":""""}"
15,8729,debrief.html,external-html,15,207533,0.0-13.0,vezco9lu58a4l9chjk90,female,literal,,,,,,
