,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7924,consent.html,external-html,0,8260,0.0-0.0,ltsb4r0k893s2z2lj1sv,male,literal,,,,,,
1,2843,,image-button-response,1,11107,0.0-1.0,ltsb4r0k893s2z2lj1sv,male,literal,check-1.png,1.0,check1,,,
2,3484,,image-button-response,2,14593,0.0-2.0,ltsb4r0k893s2z2lj1sv,male,literal,check-2.png,2.0,check2,,,
3,36766,,instructions,3,51359,0.0-3.0,ltsb4r0k893s2z2lj1sv,male,literal,,,,"[{""page_index"":0,""viewing_time"":11212},{""page_index"":1,""viewing_time"":21396},{""page_index"":2,""viewing_time"":2567},{""page_index"":3,""viewing_time"":1591}]",,
4,61119,,html-slider-response,4,112481,0.0-4.0,ltsb4r0k893s2z2lj1sv,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,10.0,
5,33391,,survey-text,5,145874,0.0-5.0,ltsb4r0k893s2z2lj1sv,male,literal,,,description,,,"{""Q0"":""He has Lymphoma and has had complications. It is going to be expensive and he needs help paying for it.""}"
6,6661,,survey-likert,6,152536,0.0-6.0-0.0,ltsb4r0k893s2z2lj1sv,male,literal,,,urgent,,,"{""Q0"":5}"
7,2759,,survey-likert,7,155300,0.0-6.0-1.0,ltsb4r0k893s2z2lj1sv,male,literal,,,sympathy,,,"{""Q0"":5}"
8,5828,,survey-text,8,161132,0.0-7.0,ltsb4r0k893s2z2lj1sv,male,literal,,,past-donations,,,"{""Q0"":""1""}"
9,4242,,survey-multi-choice,9,165376,0.0-8.0-0.0,ltsb4r0k893s2z2lj1sv,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2367,,survey-multi-choice,10,167748,0.0-8.0-1.0,ltsb4r0k893s2z2lj1sv,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,15851,,survey-multi-choice,11,183614,0.0-9.0,ltsb4r0k893s2z2lj1sv,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3009,,survey-text,12,186628,0.0-10.0,ltsb4r0k893s2z2lj1sv,male,literal,,,age,,,"{""Q0"":""27""}"
13,14343,,survey-text,13,200971,0.0-11.0,ltsb4r0k893s2z2lj1sv,male,literal,,,purpose,,,"{""Q0"":""Empathy""}"
14,27619,,survey-text,14,228592,0.0-12.0,ltsb4r0k893s2z2lj1sv,male,literal,,,feedback,,,"{""Q0"":""I tend to discredit Gofundme pages heavily. I think they are all-together over-used.""}"
15,18379,debrief.html,external-html,15,247407,0.0-13.0,ltsb4r0k893s2z2lj1sv,male,literal,,,,,,
