,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5200,consent.html,external-html,0,5306,0.0-0.0,taptgwzec83wxuty81hf,female,journey,,,,,,
1,1520,,image-button-response,1,6829,0.0-1.0,taptgwzec83wxuty81hf,female,journey,check-1.png,1.0,check1,,,
2,2910,,image-button-response,2,9741,0.0-2.0,taptgwzec83wxuty81hf,female,journey,check-2.png,2.0,check2,,,
3,18274,,instructions,3,28016,0.0-3.0,taptgwzec83wxuty81hf,female,journey,,,,"[{""page_index"":0,""viewing_time"":2815},{""page_index"":1,""viewing_time"":10706},{""page_index"":2,""viewing_time"":3726},{""page_index"":3,""viewing_time"":1026}]",,
4,26855,,html-slider-response,4,54872,0.0-4.0,taptgwzec83wxuty81hf,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>",,trial,,10.0,
5,42234,,survey-text,5,97107,0.0-5.0,taptgwzec83wxuty81hf,female,journey,,,description,,,"{""Q0"":""Jennifer has Stage II Lymphoma. She is on a 21-day treatment plan and I donated to help her alleviate the cost. ""}"
6,5289,,survey-likert,6,102397,0.0-6.0-0.0,taptgwzec83wxuty81hf,female,journey,,,urgent,,,"{""Q0"":5}"
7,4244,,survey-likert,7,106644,0.0-6.0-1.0,taptgwzec83wxuty81hf,female,journey,,,sympathy,,,"{""Q0"":5}"
8,2888,,survey-text,8,109533,0.0-7.0,taptgwzec83wxuty81hf,female,journey,,,past-donations,,,"{""Q0"":""3""}"
9,2222,,survey-multi-choice,9,111758,0.0-8.0-0.0,taptgwzec83wxuty81hf,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,2142,,survey-multi-choice,10,113901,0.0-8.0-1.0,taptgwzec83wxuty81hf,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,9383,,survey-multi-choice,11,123289,0.0-9.0,taptgwzec83wxuty81hf,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,2558,,survey-text,12,125848,0.0-10.0,taptgwzec83wxuty81hf,female,journey,,,age,,,"{""Q0"":""24""}"
13,11043,,survey-text,13,136892,0.0-11.0,taptgwzec83wxuty81hf,female,journey,,,purpose,,,"{""Q0"":""Willingness to donate to someone who needs it based on my background. ""}"
14,1901,,survey-text,14,138794,0.0-12.0,taptgwzec83wxuty81hf,female,journey,,,feedback,,,"{""Q0"":""""}"
15,7523,debrief.html,external-html,15,146691,0.0-13.0,taptgwzec83wxuty81hf,female,journey,,,,,,
