,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8437,consent.html,external-html,0,8564,0.0-0.0,2xu2ajtpl9lku08yp69j,male,journey,,,,,,
1,2780,,image-button-response,1,11348,0.0-1.0,2xu2ajtpl9lku08yp69j,male,journey,check-1.png,1.0,check1,,,
2,3469,,image-button-response,2,14820,0.0-2.0,2xu2ajtpl9lku08yp69j,male,journey,check-2.png,2.0,check2,,,
3,23067,,instructions,3,37889,0.0-3.0,2xu2ajtpl9lku08yp69j,male,journey,,,,"[{""page_index"":0,""viewing_time"":5222},{""page_index"":1,""viewing_time"":13123},{""page_index"":2,""viewing_time"":3520},{""page_index"":3,""viewing_time"":1201}]",,
4,24390,,html-slider-response,4,62284,0.0-4.0,2xu2ajtpl9lku08yp69j,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,5.0,
5,8275,,survey-text,5,70561,0.0-5.0,2xu2ajtpl9lku08yp69j,male,journey,,,description,,,"{""Q0"":""he has lymphoma""}"
6,6487,,survey-likert,6,77051,0.0-6.0-0.0,2xu2ajtpl9lku08yp69j,male,journey,,,sympathy,,,"{""Q0"":3}"
7,2522,,survey-likert,7,79575,0.0-6.0-1.0,2xu2ajtpl9lku08yp69j,male,journey,,,urgent,,,"{""Q0"":3}"
8,3892,,survey-text,8,83470,0.0-7.0,2xu2ajtpl9lku08yp69j,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,4357,,survey-multi-choice,9,87831,0.0-8.0-0.0,2xu2ajtpl9lku08yp69j,male,journey,,,ff-cancer,,,"{""Q0"":""Prefer not to say""}"
10,2931,,survey-multi-choice,10,90767,0.0-8.0-1.0,2xu2ajtpl9lku08yp69j,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,9408,,survey-multi-choice,11,100186,0.0-9.0,2xu2ajtpl9lku08yp69j,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,2788,,survey-text,12,102974,0.0-10.0,2xu2ajtpl9lku08yp69j,male,journey,,,age,,,"{""Q0"":""32""}"
13,2883,,survey-text,13,105858,0.0-11.0,2xu2ajtpl9lku08yp69j,male,journey,,,purpose,,,"{""Q0"":""n/a""}"
14,2918,,survey-text,14,108779,0.0-12.0,2xu2ajtpl9lku08yp69j,male,journey,,,feedback,,,"{""Q0"":""n/a""}"
15,15312,debrief.html,external-html,15,124369,0.0-13.0,2xu2ajtpl9lku08yp69j,male,journey,,,,,,
