,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10327,consent.html,external-html,0,10407,0.0-0.0,mug2uqlpvaj0b7sxza19,male,battle,,,,,,
1,1560,,image-button-response,1,11969,0.0-1.0,mug2uqlpvaj0b7sxza19,male,battle,check-1.png,1.0,check1,,,
2,4754,,image-button-response,2,16724,0.0-2.0,mug2uqlpvaj0b7sxza19,male,battle,check-2.png,2.0,check2,,,
3,10902,,instructions,3,27627,0.0-3.0,mug2uqlpvaj0b7sxza19,male,battle,,,,"[{""page_index"":0,""viewing_time"":2259},{""page_index"":1,""viewing_time"":4879},{""page_index"":2,""viewing_time"":2993},{""page_index"":3,""viewing_time"":771}]",,
4,12740,,html-slider-response,4,40369,0.0-4.0,mug2uqlpvaj0b7sxza19,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,3.0,
5,28120,,survey-text,5,68490,0.0-5.0,mug2uqlpvaj0b7sxza19,male,battle,,,description,,,"{""Q0"":""He is struggling from a disease.  His family needs donations to help take care of costly hospital bills""}"
6,3998,,survey-likert,6,72489,0.0-6.0-0.0,mug2uqlpvaj0b7sxza19,male,battle,,,sympathy,,,"{""Q0"":4}"
7,4142,,survey-likert,7,76634,0.0-6.0-1.0,mug2uqlpvaj0b7sxza19,male,battle,,,urgent,,,"{""Q0"":5}"
8,2425,,survey-text,8,79063,0.0-7.0,mug2uqlpvaj0b7sxza19,male,battle,,,past-donations,,,"{""Q0"":""0""}"
9,3262,,survey-multi-choice,9,82327,0.0-8.0-0.0,mug2uqlpvaj0b7sxza19,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,1776,,survey-multi-choice,10,84106,0.0-8.0-1.0,mug2uqlpvaj0b7sxza19,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,8318,,survey-multi-choice,11,92431,0.0-9.0,mug2uqlpvaj0b7sxza19,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,2750,,survey-text,12,95185,0.0-10.0,mug2uqlpvaj0b7sxza19,male,battle,,,age,,,"{""Q0"":""37""}"
13,1753,,survey-text,13,96938,0.0-11.0,mug2uqlpvaj0b7sxza19,male,battle,,,purpose,,,"{""Q0"":""""}"
14,929,,survey-text,14,97868,0.0-12.0,mug2uqlpvaj0b7sxza19,male,battle,,,feedback,,,"{""Q0"":""""}"
15,2992,debrief.html,external-html,15,101090,0.0-13.0,mug2uqlpvaj0b7sxza19,male,battle,,,,,,
