,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,44411,consent.html,external-html,0,44512,0.0-0.0,2n0dt55dxlh1estg44zl,female,literal,,,,,,
1,4162,,image-button-response,1,48678,0.0-1.0,2n0dt55dxlh1estg44zl,female,literal,check-1.png,1.0,check1,,,
2,2939,,image-button-response,2,51618,0.0-2.0,2n0dt55dxlh1estg44zl,female,literal,check-2.png,2.0,check2,,,
3,37647,,instructions,3,89266,0.0-3.0,2n0dt55dxlh1estg44zl,female,literal,,,,"[{""page_index"":0,""viewing_time"":8423},{""page_index"":1,""viewing_time"":20589},{""page_index"":2,""viewing_time"":6947},{""page_index"":3,""viewing_time"":1688}]",,
4,83705,,html-slider-response,4,172973,0.0-4.0,2n0dt55dxlh1estg44zl,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,50.0,
5,82793,,survey-text,5,255767,0.0-5.0,2n0dt55dxlh1estg44zl,female,literal,,,description,,,"{""Q0"":""Jennifer is sick with cancer - I believe it was lymphoma. She is going to undergo intensive treatment and could really use help from others financially to get through this tough time.""}"
6,9380,,survey-likert,6,265150,0.0-6.0-0.0,2n0dt55dxlh1estg44zl,female,literal,,,urgent,,,"{""Q0"":5}"
7,3488,,survey-likert,7,268640,0.0-6.0-1.0,2n0dt55dxlh1estg44zl,female,literal,,,sympathy,,,"{""Q0"":6}"
8,5285,,survey-text,8,273926,0.0-7.0,2n0dt55dxlh1estg44zl,female,literal,,,past-donations,,,"{""Q0"":""2""}"
9,4100,,survey-multi-choice,9,278030,0.0-8.0-0.0,2n0dt55dxlh1estg44zl,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2339,,survey-multi-choice,10,280370,0.0-8.0-1.0,2n0dt55dxlh1estg44zl,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,7995,,survey-multi-choice,11,288374,0.0-9.0,2n0dt55dxlh1estg44zl,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3919,,survey-text,12,292295,0.0-10.0,2n0dt55dxlh1estg44zl,female,literal,,,age,,,"{""Q0"":""32""}"
13,33120,,survey-text,13,325416,0.0-11.0,2n0dt55dxlh1estg44zl,female,literal,,,purpose,,,"{""Q0"":""Not sure, but maybe how likely we are to help each other versus ourselves given a specific situation. ""}"
14,63038,,survey-text,14,388454,0.0-12.0,2n0dt55dxlh1estg44zl,female,literal,,,feedback,,,"{""Q0"":""Given this said that money would go to an actual cancer patient, that influenced my choices a lot. If that were not the case, my choices may have been slightly different.""}"
15,33115,debrief.html,external-html,15,421934,0.0-13.0,2n0dt55dxlh1estg44zl,female,literal,,,,,,
