,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,111350,consent.html,external-html,0,111438,0.0-0.0,65mwo63qwl4sdt3abr60,male,battle,,,,,,
1,3699,,image-button-response,1,115139,0.0-1.0,65mwo63qwl4sdt3abr60,male,battle,check-1.png,2.0,check1,,,
2,3043,,image-button-response,2,118183,0.0-2.0,65mwo63qwl4sdt3abr60,male,battle,check-2.png,2.0,check2,,,
3,27324,,instructions,3,145508,0.0-3.0,65mwo63qwl4sdt3abr60,male,battle,,,,"[{""page_index"":0,""viewing_time"":7575},{""page_index"":1,""viewing_time"":16484},{""page_index"":2,""viewing_time"":2315},{""page_index"":3,""viewing_time"":950}]",,
4,35148,,html-slider-response,4,180658,0.0-4.0,65mwo63qwl4sdt3abr60,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>",,trial,,45.0,
5,38971,,survey-text,5,219629,0.0-5.0,65mwo63qwl4sdt3abr60,male,battle,,,description,,,"{""Q0"":""He had a hard battle with thyroid issues, and thankfully cleared that issue up. As a result, he now has cancer and has a long journey ahead of him.""}"
6,6075,,survey-likert,6,225706,0.0-6.0-0.0,65mwo63qwl4sdt3abr60,male,battle,,,sympathy,,,"{""Q0"":6}"
7,2367,,survey-likert,7,228075,0.0-6.0-1.0,65mwo63qwl4sdt3abr60,male,battle,,,urgent,,,"{""Q0"":2}"
8,2831,,survey-text,8,230909,0.0-7.0,65mwo63qwl4sdt3abr60,male,battle,,,past-donations,,,"{""Q0"":""2""}"
9,2838,,survey-multi-choice,9,233749,0.0-8.0-0.0,65mwo63qwl4sdt3abr60,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,2365,,survey-multi-choice,10,236115,0.0-8.0-1.0,65mwo63qwl4sdt3abr60,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,11172,,survey-multi-choice,11,247292,0.0-9.0,65mwo63qwl4sdt3abr60,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,11196,,survey-text,12,258490,0.0-10.0,65mwo63qwl4sdt3abr60,male,battle,,,age,,,"{""Q0"":""23""}"
13,8567,,survey-text,13,267059,0.0-11.0,65mwo63qwl4sdt3abr60,male,battle,,,purpose,,,"{""Q0"":""Human compassion and empathy ""}"
14,1542,,survey-text,14,268602,0.0-12.0,65mwo63qwl4sdt3abr60,male,battle,,,feedback,,,"{""Q0"":""""}"
15,3869,debrief.html,external-html,15,272837,0.0-13.0,65mwo63qwl4sdt3abr60,male,battle,,,,,,
