,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,16427,consent.html,external-html,0,16499,0.0-0.0,lq9w3vghzmkg9ew2021s,female,literal,,,,,,
1,4604,,image-button-response,1,21105,0.0-1.0,lq9w3vghzmkg9ew2021s,female,literal,check-1.png,1.0,check1,,,
2,9942,,image-button-response,2,31049,0.0-2.0,lq9w3vghzmkg9ew2021s,female,literal,check-2.png,2.0,check2,,,
3,74695,,instructions,3,105744,0.0-3.0,lq9w3vghzmkg9ew2021s,female,literal,,,,"[{""page_index"":0,""viewing_time"":15127},{""page_index"":1,""viewing_time"":35336},{""page_index"":2,""viewing_time"":20872},{""page_index"":3,""viewing_time"":3360}]",,
4,114871,,html-slider-response,4,220616,0.0-4.0,lq9w3vghzmkg9ew2021s,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>",,trial,,30.0,
5,276031,,survey-text,5,496648,0.0-5.0,lq9w3vghzmkg9ew2021s,female,literal,,,description,,,"{""Q0"":""So I donated $35 of my prize to Jennifer to help with her expenses during her treatment for stage II lymphoma. Even those with excellent health insurance have incredible expenses during such treatment. My dad couldn't work when they treated his cancer but the mortgage and light bills still showed up. Then there are other things, like bus fare to the hospital and all of that! You can see why I would want to help out this obviously friendly young woman.""}"
6,11014,,survey-likert,6,507665,0.0-6.0-0.0,lq9w3vghzmkg9ew2021s,female,literal,,,sympathy,,,"{""Q0"":5}"
7,6450,,survey-likert,7,514136,0.0-6.0-1.0,lq9w3vghzmkg9ew2021s,female,literal,,,urgent,,,"{""Q0"":4}"
8,23324,,survey-text,8,537481,0.0-7.0,lq9w3vghzmkg9ew2021s,female,literal,,,past-donations,,,"{""Q0"":""52""}"
9,5374,,survey-multi-choice,9,542857,0.0-8.0-0.0,lq9w3vghzmkg9ew2021s,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,5212,,survey-multi-choice,10,548089,0.0-8.0-1.0,lq9w3vghzmkg9ew2021s,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,18650,,survey-multi-choice,11,566770,0.0-9.0,lq9w3vghzmkg9ew2021s,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,8402,,survey-text,12,575193,0.0-10.0,lq9w3vghzmkg9ew2021s,female,literal,,,age,,,"{""Q0"":""79""}"
13,64246,,survey-text,13,639441,0.0-11.0,lq9w3vghzmkg9ew2021s,female,literal,,,purpose,,,"{""Q0"":""You want to see if the appeal is touching enough to get significant help for Jennifer.""}"
14,17727,,survey-text,14,657169,0.0-12.0,lq9w3vghzmkg9ew2021s,female,literal,,,feedback,,,"{""Q0"":""Thanks for work today.""}"
15,35090,debrief.html,external-html,15,692539,0.0-13.0,lq9w3vghzmkg9ew2021s,female,literal,,,,,,
