,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5870,consent.html,external-html,0,5973,0.0-0.0,ommg0cyrdo9gm4m65o1m,male,literal,,,,,,
1,2612,,image-button-response,1,8587,0.0-1.0,ommg0cyrdo9gm4m65o1m,male,literal,check-1.png,1.0,check1,,,
2,2210,,image-button-response,2,10798,0.0-2.0,ommg0cyrdo9gm4m65o1m,male,literal,check-2.png,2.0,check2,,,
3,25939,,instructions,3,36738,0.0-3.0,ommg0cyrdo9gm4m65o1m,male,literal,,,,"[{""page_index"":0,""viewing_time"":5750},{""page_index"":1,""viewing_time"":15179},{""page_index"":2,""viewing_time"":3785},{""page_index"":3,""viewing_time"":1225}]",,
4,40467,,html-slider-response,4,77207,0.0-4.0,ommg0cyrdo9gm4m65o1m,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,45.0,
5,32078,,survey-text,5,109287,0.0-5.0,ommg0cyrdo9gm4m65o1m,male,literal,,,description,,,"{""Q0"":""He has lymphoma, and is getting chemotherapy and radiation to treat it. The costs are expensive, as you would expect.""}"
6,4376,,survey-likert,6,113664,0.0-6.0-0.0,ommg0cyrdo9gm4m65o1m,male,literal,,,urgent,,,"{""Q0"":5}"
7,2831,,survey-likert,7,116497,0.0-6.0-1.0,ommg0cyrdo9gm4m65o1m,male,literal,,,sympathy,,,"{""Q0"":5}"
8,3078,,survey-text,8,119575,0.0-7.0,ommg0cyrdo9gm4m65o1m,male,literal,,,past-donations,,,"{""Q0"":""0""}"
9,2316,,survey-multi-choice,9,121891,0.0-8.0-0.0,ommg0cyrdo9gm4m65o1m,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,6792,,survey-multi-choice,10,128684,0.0-8.0-1.0,ommg0cyrdo9gm4m65o1m,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12221,,survey-multi-choice,11,140909,0.0-9.0,ommg0cyrdo9gm4m65o1m,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,3421,,survey-text,12,144330,0.0-10.0,ommg0cyrdo9gm4m65o1m,male,literal,,,age,,,"{""Q0"":""21""}"
13,1662,,survey-text,13,145994,0.0-11.0,ommg0cyrdo9gm4m65o1m,male,literal,,,purpose,,,"{""Q0"":""""}"
14,2799,,survey-text,14,148793,0.0-12.0,ommg0cyrdo9gm4m65o1m,male,literal,,,feedback,,,"{""Q0"":""""}"
15,3332,debrief.html,external-html,15,152391,0.0-13.0,ommg0cyrdo9gm4m65o1m,male,literal,,,,,,
