,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,21016,consent.html,external-html,0,21097,0.0-0.0,2vra5f391dg2j28y88mg,female,journey,,,,,,
1,2202,,image-button-response,1,23301,0.0-1.0,2vra5f391dg2j28y88mg,female,journey,check-1.png,1.0,check1,,,
2,3447,,image-button-response,2,26749,0.0-2.0,2vra5f391dg2j28y88mg,female,journey,check-2.png,2.0,check2,,,
3,28488,,instructions,3,55237,0.0-3.0,2vra5f391dg2j28y88mg,female,journey,,,,"[{""page_index"":0,""viewing_time"":4192},{""page_index"":1,""viewing_time"":12279},{""page_index"":2,""viewing_time"":10616},{""page_index"":3,""viewing_time"":1400}]",,
4,72182,,html-slider-response,4,127421,0.0-4.0,2vra5f391dg2j28y88mg,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,30.0,
5,60365,,survey-text,5,187789,0.0-5.0,2vra5f391dg2j28y88mg,female,journey,,,description,,,"{""Q0"":""She has been diagnosed with a type of cancer and is on a long road to recovery.  Any amount you could donate would help her with her expenses during this very trying time for her. We also ask you to pray for her recovery.""}"
6,17319,,survey-likert,6,205109,0.0-6.0-0.0,2vra5f391dg2j28y88mg,female,journey,,,urgent,,,"{""Q0"":4}"
7,5830,,survey-likert,7,210941,0.0-6.0-1.0,2vra5f391dg2j28y88mg,female,journey,,,sympathy,,,"{""Q0"":6}"
8,4870,,survey-text,8,215813,0.0-7.0,2vra5f391dg2j28y88mg,female,journey,,,past-donations,,,"{""Q0"":""3""}"
9,4342,,survey-multi-choice,9,220157,0.0-8.0-0.0,2vra5f391dg2j28y88mg,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,4485,,survey-multi-choice,10,224644,0.0-8.0-1.0,2vra5f391dg2j28y88mg,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,9595,,survey-multi-choice,11,234245,0.0-9.0,2vra5f391dg2j28y88mg,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,6174,,survey-text,12,240420,0.0-10.0,2vra5f391dg2j28y88mg,female,journey,,,age,,,"{""Q0"":""53""}"
13,30503,,survey-text,13,270924,0.0-11.0,2vra5f391dg2j28y88mg,female,journey,,,purpose,,,"{""Q0"":""To see if we can sympathize with people to the point of wishing to donate money to help them in their causes.""}"
14,11423,,survey-text,14,282348,0.0-12.0,2vra5f391dg2j28y88mg,female,journey,,,feedback,,,"{""Q0"":""Thank you for allowing me to participate.""}"
15,4006,debrief.html,external-html,15,286654,0.0-13.0,2vra5f391dg2j28y88mg,female,journey,,,,,,
