,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10738,consent.html,external-html,0,10782,0.0-0.0,12wkyfqjyrhdagtqkc1k,male,literal,,,,,,
1,7193,,image-button-response,1,17980,0.0-1.0,12wkyfqjyrhdagtqkc1k,male,literal,check-1.png,1.0,check1,,,
2,9525,,image-button-response,2,27507,0.0-2.0,12wkyfqjyrhdagtqkc1k,male,literal,check-2.png,2.0,check2,,,
3,39332,,instructions,3,66839,0.0-3.0,12wkyfqjyrhdagtqkc1k,male,literal,,,,"[{""page_index"":0,""viewing_time"":16351},{""page_index"":1,""viewing_time"":16484},{""page_index"":2,""viewing_time"":5104},{""page_index"":3,""viewing_time"":1392}]",,
4,72241,,html-slider-response,4,139082,0.0-4.0,12wkyfqjyrhdagtqkc1k,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,0.0,
5,148389,,survey-text,5,287473,0.0-5.0,12wkyfqjyrhdagtqkc1k,male,literal,,,description,,,"{""Q0"":""Jason has cancer and needs treatment, his friend started a crowd-sourcing campaign to raise money to help offset the cost of the ongoing treatment. I decided to not contribute to this since I don't care about other people I do not know but I know you do this to make yourself feel better.I would be happy to shoot you an text with the link to the site if you want it. ""}"
6,9494,,survey-likert,6,296969,0.0-6.0-0.0,12wkyfqjyrhdagtqkc1k,male,literal,,,urgent,,,"{""Q0"":5}"
7,5078,,survey-likert,7,302048,0.0-6.0-1.0,12wkyfqjyrhdagtqkc1k,male,literal,,,sympathy,,,"{""Q0"":0}"
8,4990,,survey-text,8,307040,0.0-7.0,12wkyfqjyrhdagtqkc1k,male,literal,,,past-donations,,,"{""Q0"":""0""}"
9,7638,,survey-multi-choice,9,314681,0.0-8.0-0.0,12wkyfqjyrhdagtqkc1k,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2854,,survey-multi-choice,10,317536,0.0-8.0-1.0,12wkyfqjyrhdagtqkc1k,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,11985,,survey-multi-choice,11,329529,0.0-9.0,12wkyfqjyrhdagtqkc1k,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4478,,survey-text,12,334008,0.0-10.0,12wkyfqjyrhdagtqkc1k,male,literal,,,age,,,"{""Q0"":""58""}"
13,3726,,survey-text,13,337736,0.0-11.0,12wkyfqjyrhdagtqkc1k,male,literal,,,purpose,,,"{""Q0"":""""}"
14,2694,,survey-text,14,340432,0.0-12.0,12wkyfqjyrhdagtqkc1k,male,literal,,,feedback,,,"{""Q0"":""""}"
15,16374,debrief.html,external-html,15,356945,0.0-13.0,12wkyfqjyrhdagtqkc1k,male,literal,,,,,,
