,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,12777,consent.html,external-html,0,12880,0.0-0.0,ja1lgt0g0b6pu2xwdjz3,male,journey,,,,,,
1,3472,,image-button-response,1,16354,0.0-1.0,ja1lgt0g0b6pu2xwdjz3,male,journey,check-1.png,1.0,check1,,,
2,4297,,image-button-response,2,20651,0.0-2.0,ja1lgt0g0b6pu2xwdjz3,male,journey,check-2.png,2.0,check2,,,
3,42209,,instructions,3,62861,0.0-3.0,ja1lgt0g0b6pu2xwdjz3,male,journey,,,,"[{""page_index"":0,""viewing_time"":9043},{""page_index"":1,""viewing_time"":22411},{""page_index"":2,""viewing_time"":9236},{""page_index"":3,""viewing_time"":1519}]",,
4,71200,,html-slider-response,4,134063,0.0-4.0,ja1lgt0g0b6pu2xwdjz3,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,106379,,survey-text,5,240445,0.0-5.0,ja1lgt0g0b6pu2xwdjz3,male,journey,,,description,,,"{""Q0"":""Jason has to go through chemo and more to fight his lymphoma; it will be a long and painful journey to the other end to get healthy again. Any amount you can give will help tremendously to ease the burden of the costs.""}"
6,11207,,survey-likert,6,251652,0.0-6.0-0.0,ja1lgt0g0b6pu2xwdjz3,male,journey,,,urgent,,,"{""Q0"":6}"
7,4002,,survey-likert,7,255655,0.0-6.0-1.0,ja1lgt0g0b6pu2xwdjz3,male,journey,,,sympathy,,,"{""Q0"":5}"
8,4274,,survey-text,8,259930,0.0-7.0,ja1lgt0g0b6pu2xwdjz3,male,journey,,,past-donations,,,"{""Q0"":""0""}"
9,4094,,survey-multi-choice,9,264025,0.0-8.0-0.0,ja1lgt0g0b6pu2xwdjz3,male,journey,,,self-cancer,,,"{""Q0"":""Yes""}"
10,4544,,survey-multi-choice,10,268570,0.0-8.0-1.0,ja1lgt0g0b6pu2xwdjz3,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,21562,,survey-multi-choice,11,290137,0.0-9.0,ja1lgt0g0b6pu2xwdjz3,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,9223,,survey-text,12,299361,0.0-10.0,ja1lgt0g0b6pu2xwdjz3,male,journey,,,age,,,"{""Q0"":""70""}"
13,5930,,survey-text,13,305291,0.0-11.0,ja1lgt0g0b6pu2xwdjz3,male,journey,,,purpose,,,"{""Q0"":""not sure""}"
14,2867,,survey-text,14,308158,0.0-12.0,ja1lgt0g0b6pu2xwdjz3,male,journey,,,feedback,,,"{""Q0"":""""}"
15,41203,debrief.html,external-html,15,349606,0.0-13.0,ja1lgt0g0b6pu2xwdjz3,male,journey,,,,,,
