,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9140,consent.html,external-html,0,9263,0.0-0.0,hhw1u9my0wb4mmloq5y1,male,battle,,,,,,
1,3516,,image-button-response,1,12786,0.0-1.0,hhw1u9my0wb4mmloq5y1,male,battle,check-1.png,1.0,check1,,,
2,6012,,image-button-response,2,18800,0.0-2.0,hhw1u9my0wb4mmloq5y1,male,battle,check-2.png,2.0,check2,,,
3,3854,,instructions,3,22657,0.0-3.0,hhw1u9my0wb4mmloq5y1,male,battle,,,,"[{""page_index"":0,""viewing_time"":1159},{""page_index"":1,""viewing_time"":1047},{""page_index"":2,""viewing_time"":848},{""page_index"":3,""viewing_time"":800}]",,
4,4884,,html-slider-response,4,27545,0.0-4.0,hhw1u9my0wb4mmloq5y1,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,29.0,
5,15628,,survey-text,5,43177,0.0-5.0,hhw1u9my0wb4mmloq5y1,male,battle,,,description,,,"{""Q0"":""he is in need of some help""}"
6,3276,,survey-likert,6,46457,0.0-6.0-0.0,hhw1u9my0wb4mmloq5y1,male,battle,,,urgent,,,"{""Q0"":5}"
7,8810,,survey-likert,7,55270,0.0-6.0-1.0,hhw1u9my0wb4mmloq5y1,male,battle,,,sympathy,,,"{""Q0"":5}"
8,5204,,survey-text,8,60479,0.0-7.0,hhw1u9my0wb4mmloq5y1,male,battle,,,past-donations,,,"{""Q0"":""0""}"
9,3260,,survey-multi-choice,9,63744,0.0-8.0-0.0,hhw1u9my0wb4mmloq5y1,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,22588,,survey-multi-choice,10,86336,0.0-8.0-1.0,hhw1u9my0wb4mmloq5y1,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,12669,,survey-multi-choice,11,99017,0.0-9.0,hhw1u9my0wb4mmloq5y1,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4667,,survey-text,12,103687,0.0-10.0,hhw1u9my0wb4mmloq5y1,male,battle,,,age,,,"{""Q0"":""29""}"
13,5694,,survey-text,13,109384,0.0-11.0,hhw1u9my0wb4mmloq5y1,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1278,,survey-text,14,110663,0.0-12.0,hhw1u9my0wb4mmloq5y1,male,battle,,,feedback,,,"{""Q0"":""""}"
15,4275,debrief.html,external-html,15,115195,0.0-13.0,hhw1u9my0wb4mmloq5y1,male,battle,,,,,,
