,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8669,consent.html,external-html,0,8730,0.0-0.0,1s2z9nobqarmbht41qws,female,literal,,,,,,
1,2736,,image-button-response,1,11475,0.0-1.0,1s2z9nobqarmbht41qws,female,literal,check-1.png,1.0,check1,,,
2,5366,,image-button-response,2,16844,0.0-2.0,1s2z9nobqarmbht41qws,female,literal,check-2.png,2.0,check2,,,
3,50957,,instructions,3,67804,0.0-3.0,1s2z9nobqarmbht41qws,female,literal,,,,"[{""page_index"":0,""viewing_time"":11941},{""page_index"":1,""viewing_time"":28967},{""page_index"":2,""viewing_time"":8173},{""page_index"":3,""viewing_time"":1875}]",,
4,64261,,html-slider-response,4,132069,0.0-4.0,1s2z9nobqarmbht41qws,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>",,trial,,15.0,
5,105512,,survey-text,5,237586,0.0-5.0,1s2z9nobqarmbht41qws,female,literal,,,description,,,"{""Q0"":""It's obvious she was a good close friend that actually cared unlike some people that might try do that only to try do some type of scam deal. There was good support and effort from Jennifer.""}"
6,11760,,survey-likert,6,249352,0.0-6.0-0.0,1s2z9nobqarmbht41qws,female,literal,,,urgent,,,"{""Q0"":2}"
7,4662,,survey-likert,7,254016,0.0-6.0-1.0,1s2z9nobqarmbht41qws,female,literal,,,sympathy,,,"{""Q0"":4}"
8,5566,,survey-text,8,259586,0.0-7.0,1s2z9nobqarmbht41qws,female,literal,,,past-donations,,,"{""Q0"":""0""}"
9,6079,,survey-multi-choice,9,265672,0.0-8.0-0.0,1s2z9nobqarmbht41qws,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3452,,survey-multi-choice,10,269130,0.0-8.0-1.0,1s2z9nobqarmbht41qws,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,11273,,survey-multi-choice,11,280448,0.0-9.0,1s2z9nobqarmbht41qws,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,4149,,survey-text,12,284602,0.0-10.0,1s2z9nobqarmbht41qws,female,literal,,,age,,,"{""Q0"":""48""}"
13,4401,,survey-text,13,289007,0.0-11.0,1s2z9nobqarmbht41qws,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1893,,survey-text,14,290903,0.0-12.0,1s2z9nobqarmbht41qws,female,literal,,,feedback,,,"{""Q0"":""""}"
15,5818,debrief.html,external-html,15,296873,0.0-13.0,1s2z9nobqarmbht41qws,female,literal,,,,,,
