,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8783,consent.html,external-html,0,8869,0.0-0.0,7juwmsc7o02qku7928bp,female,journey,,,,,,
1,2896,,image-button-response,1,11769,0.0-1.0,7juwmsc7o02qku7928bp,female,journey,check-1.png,1.0,check1,,,
2,3942,,image-button-response,2,15713,0.0-2.0,7juwmsc7o02qku7928bp,female,journey,check-2.png,2.0,check2,,,
3,31952,,instructions,3,47665,0.0-3.0,7juwmsc7o02qku7928bp,female,journey,,,,"[{""page_index"":0,""viewing_time"":7911},{""page_index"":1,""viewing_time"":16968},{""page_index"":2,""viewing_time"":5376},{""page_index"":3,""viewing_time"":1696}]",,
4,51231,,html-slider-response,4,98897,0.0-4.0,7juwmsc7o02qku7928bp,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>",,trial,,50.0,
5,89743,,survey-text,5,188641,0.0-5.0,7juwmsc7o02qku7928bp,female,journey,,,description,,,"{""Q0"":""Jennifer has a form of cancer in her throat - she has already undergone surgery and now must go through the very trying experience of chemotherapy. Since my wife also has cancer and has done chemotherapy for about 4 months, I know Jennifer next journey is going to be debilitating and her energy is going to up and down constantly.""}"
6,8591,,survey-likert,6,197234,0.0-6.0-0.0,7juwmsc7o02qku7928bp,female,journey,,,sympathy,,,"{""Q0"":6}"
7,3662,,survey-likert,7,200898,0.0-6.0-1.0,7juwmsc7o02qku7928bp,female,journey,,,urgent,,,"{""Q0"":6}"
8,5646,,survey-text,8,206545,0.0-7.0,7juwmsc7o02qku7928bp,female,journey,,,past-donations,,,"{""Q0"":""0""}"
9,4359,,survey-multi-choice,9,210906,0.0-8.0-0.0,7juwmsc7o02qku7928bp,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3140,,survey-multi-choice,10,214049,0.0-8.0-1.0,7juwmsc7o02qku7928bp,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,14650,,survey-multi-choice,11,228706,0.0-9.0,7juwmsc7o02qku7928bp,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4525,,survey-text,12,233233,0.0-10.0,7juwmsc7o02qku7928bp,female,journey,,,age,,,"{""Q0"":""65""}"
13,45248,,survey-text,13,278481,0.0-11.0,7juwmsc7o02qku7928bp,female,journey,,,purpose,,,"{""Q0"":""how sympathetic a person is to someone suffering from a life threatening disease and if they would be willing to donate money to help the person struggling""}"
14,2447,,survey-text,14,280929,0.0-12.0,7juwmsc7o02qku7928bp,female,journey,,,feedback,,,"{""Q0"":""""}"
15,9439,debrief.html,external-html,15,290748,0.0-13.0,7juwmsc7o02qku7928bp,female,journey,,,,,,
