,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5583,consent.html,external-html,0,5794,0.0-0.0,k1cnak2am5w06wspsv5k,male,literal,,,,,,
1,1584,,image-button-response,1,7385,0.0-1.0,k1cnak2am5w06wspsv5k,male,literal,check-1.png,1.0,check1,,,
2,1499,,image-button-response,2,8889,0.0-2.0,k1cnak2am5w06wspsv5k,male,literal,check-2.png,2.0,check2,,,
3,12860,,instructions,3,21751,0.0-3.0,k1cnak2am5w06wspsv5k,male,literal,,,,"[{""page_index"":0,""viewing_time"":6882},{""page_index"":1,""viewing_time"":2769},{""page_index"":2,""viewing_time"":2247},{""page_index"":3,""viewing_time"":960}]",,
4,38056,,html-slider-response,4,59816,0.0-4.0,k1cnak2am5w06wspsv5k,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>",,trial,,43.0,
5,132490,,survey-text,5,192310,0.0-5.0,k1cnak2am5w06wspsv5k,male,literal,,,description,,,"{""Q0"":""Jason is a lovable person who needs to survive for long.But due to his critical health condition and lack of enough money to undergo chemotherapy.So kindly donate your willingness""}"
6,156996,,survey-likert,6,349311,0.0-6.0-0.0,k1cnak2am5w06wspsv5k,male,literal,,,urgent,,,"{""Q0"":6}"
7,3184,,survey-likert,7,352500,0.0-6.0-1.0,k1cnak2am5w06wspsv5k,male,literal,,,sympathy,,,"{""Q0"":5}"
8,4811,,survey-text,8,357315,0.0-7.0,k1cnak2am5w06wspsv5k,male,literal,,,past-donations,,,"{""Q0"":""3""}"
9,2597,,survey-multi-choice,9,359918,0.0-8.0-0.0,k1cnak2am5w06wspsv5k,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3019,,survey-multi-choice,10,362948,0.0-8.0-1.0,k1cnak2am5w06wspsv5k,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,6982,,survey-multi-choice,11,369956,0.0-9.0,k1cnak2am5w06wspsv5k,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3164,,survey-text,12,373123,0.0-10.0,k1cnak2am5w06wspsv5k,male,literal,,,age,,,"{""Q0"":""31""}"
13,2237,,survey-text,13,375363,0.0-11.0,k1cnak2am5w06wspsv5k,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1159,,survey-text,14,376524,0.0-12.0,k1cnak2am5w06wspsv5k,male,literal,,,feedback,,,"{""Q0"":""""}"
15,5153,debrief.html,external-html,15,387919,0.0-13.0,k1cnak2am5w06wspsv5k,male,literal,,,,,,
