,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,13317,consent.html,external-html,0,13392,0.0-0.0,nj5o2b6r6d1h7uk56cdw,female,journey,,,,,,
1,5137,,image-button-response,1,18547,0.0-1.0,nj5o2b6r6d1h7uk56cdw,female,journey,check-1.png,1.0,check1,,,
2,10643,,image-button-response,2,29194,0.0-2.0,nj5o2b6r6d1h7uk56cdw,female,journey,check-2.png,2.0,check2,,,
3,61919,,instructions,3,91115,0.0-3.0,nj5o2b6r6d1h7uk56cdw,female,journey,,,,"[{""page_index"":0,""viewing_time"":7740},{""page_index"":1,""viewing_time"":46896},{""page_index"":2,""viewing_time"":4333},{""page_index"":3,""viewing_time"":2948}]",,
4,44199,,html-slider-response,4,135320,0.0-4.0,nj5o2b6r6d1h7uk56cdw,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,45.0,
5,1140773,,survey-text,5,1276097,0.0-5.0,nj5o2b6r6d1h7uk56cdw,female,journey,,,description,,,"{""Q0"":""Her health was very criticl.so help her""}"
6,5980,,survey-likert,6,1282082,0.0-6.0-0.0,nj5o2b6r6d1h7uk56cdw,female,journey,,,urgent,,,"{""Q0"":5}"
7,7086,,survey-likert,7,1289172,0.0-6.0-1.0,nj5o2b6r6d1h7uk56cdw,female,journey,,,sympathy,,,"{""Q0"":4}"
8,7456,,survey-text,8,1296632,0.0-7.0,nj5o2b6r6d1h7uk56cdw,female,journey,,,past-donations,,,"{""Q0"":""5""}"
9,14107,,survey-multi-choice,9,1310745,0.0-8.0-0.0,nj5o2b6r6d1h7uk56cdw,female,journey,,,self-cancer,,,"{""Q0"":""Yes""}"
10,4487,,survey-multi-choice,10,1315242,0.0-8.0-1.0,nj5o2b6r6d1h7uk56cdw,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,13495,,survey-multi-choice,11,1328757,0.0-9.0,nj5o2b6r6d1h7uk56cdw,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5465,,survey-text,12,1334225,0.0-10.0,nj5o2b6r6d1h7uk56cdw,female,journey,,,age,,,"{""Q0"":""29""}"
13,67026,,survey-text,13,1401253,0.0-11.0,nj5o2b6r6d1h7uk56cdw,female,journey,,,purpose,,,"{""Q0"":""Medicine""}"
14,21469,,survey-text,14,1422725,0.0-12.0,nj5o2b6r6d1h7uk56cdw,female,journey,,,feedback,,,"{""Q0"":""Very well""}"
15,7374,debrief.html,external-html,15,1430372,0.0-13.0,nj5o2b6r6d1h7uk56cdw,female,journey,,,,,,
