,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10217,consent.html,external-html,0,10362,0.0-0.0,t6tp97tdvukz91k7y6ou,male,battle,,,,,,
1,3234,,image-button-response,1,13599,0.0-1.0,t6tp97tdvukz91k7y6ou,male,battle,check-1.png,1.0,check1,,,
2,8471,,image-button-response,2,22070,0.0-2.0,t6tp97tdvukz91k7y6ou,male,battle,check-2.png,2.0,check2,,,
3,63874,,instructions,3,85945,0.0-3.0,t6tp97tdvukz91k7y6ou,male,battle,,,,"[{""page_index"":0,""viewing_time"":17455},{""page_index"":1,""viewing_time"":28366},{""page_index"":2,""viewing_time"":16394},{""page_index"":3,""viewing_time"":1658}]",,
4,64226,,html-slider-response,4,150172,0.0-4.0,t6tp97tdvukz91k7y6ou,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>",,trial,,50.0,
5,266386,,survey-text,5,416560,0.0-5.0,t6tp97tdvukz91k7y6ou,male,battle,,,description,,,"{""Q0"":""That he is battling Lymphoma, and he will be receiving treatment for several months.""}"
6,12793,,survey-likert,6,429355,0.0-6.0-0.0,t6tp97tdvukz91k7y6ou,male,battle,,,urgent,,,"{""Q0"":5}"
7,5594,,survey-likert,7,434982,0.0-6.0-1.0,t6tp97tdvukz91k7y6ou,male,battle,,,sympathy,,,"{""Q0"":6}"
8,8853,,survey-text,8,443867,0.0-7.0,t6tp97tdvukz91k7y6ou,male,battle,,,past-donations,,,"{""Q0"":""4""}"
9,4644,,survey-multi-choice,9,448512,0.0-8.0-0.0,t6tp97tdvukz91k7y6ou,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3097,,survey-multi-choice,10,451642,0.0-8.0-1.0,t6tp97tdvukz91k7y6ou,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,33413,,survey-multi-choice,11,485090,0.0-9.0,t6tp97tdvukz91k7y6ou,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,6764,,survey-text,12,491886,0.0-10.0,t6tp97tdvukz91k7y6ou,male,battle,,,age,,,"{""Q0"":""51""}"
13,6013,,survey-text,13,497900,0.0-11.0,t6tp97tdvukz91k7y6ou,male,battle,,,purpose,,,"{""Q0"":""""}"
14,2844,,survey-text,14,500746,0.0-12.0,t6tp97tdvukz91k7y6ou,male,battle,,,feedback,,,"{""Q0"":""""}"
15,5134,debrief.html,external-html,15,508199,0.0-13.0,t6tp97tdvukz91k7y6ou,male,battle,,,,,,
