,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10341,consent.html,external-html,0,10350,0.0-0.0,kwkx6z6pq9usuco93aao,male,journey,,,,,,
1,2799,,image-button-response,1,13153,0.0-1.0,kwkx6z6pq9usuco93aao,male,journey,check-1.png,1.0,check1,,,
2,3291,,image-button-response,2,16446,0.0-2.0,kwkx6z6pq9usuco93aao,male,journey,check-2.png,2.0,check2,,,
3,31916,,instructions,3,48362,0.0-3.0,kwkx6z6pq9usuco93aao,male,journey,,,,"[{""page_index"":0,""viewing_time"":6757},{""page_index"":1,""viewing_time"":18424},{""page_index"":2,""viewing_time"":5328},{""page_index"":3,""viewing_time"":1406}]",,
4,73538,,html-slider-response,4,121902,0.0-4.0,kwkx6z6pq9usuco93aao,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,5.0,
5,75532,,survey-text,5,197436,0.0-5.0,kwkx6z6pq9usuco93aao,male,journey,,,description,,,"{""Q0"":""Jason had thyroid surgery, at which time Stage II lymphoma was diagnosed. He will need to undergo a number of rounds of chemotherapy and, perhaps, radiation treatments. He may deal with the disease for the rest of his life.""}"
6,45897,,survey-likert,6,243334,0.0-6.0-0.0,kwkx6z6pq9usuco93aao,male,journey,,,urgent,,,"{""Q0"":4}"
7,3207,,survey-likert,7,246542,0.0-6.0-1.0,kwkx6z6pq9usuco93aao,male,journey,,,sympathy,,,"{""Q0"":5}"
8,16076,,survey-text,8,262620,0.0-7.0,kwkx6z6pq9usuco93aao,male,journey,,,past-donations,,,"{""Q0"":""50""}"
9,2818,,survey-multi-choice,9,265440,0.0-8.0-0.0,kwkx6z6pq9usuco93aao,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,4228,,survey-multi-choice,10,269672,0.0-8.0-1.0,kwkx6z6pq9usuco93aao,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,10852,,survey-multi-choice,11,280538,0.0-9.0,kwkx6z6pq9usuco93aao,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3393,,survey-text,12,283932,0.0-10.0,kwkx6z6pq9usuco93aao,male,journey,,,age,,,"{""Q0"":""65""}"
13,4271,,survey-text,13,288204,0.0-11.0,kwkx6z6pq9usuco93aao,male,journey,,,purpose,,,"{""Q0"":""""}"
14,2749,,survey-text,14,290954,0.0-12.0,kwkx6z6pq9usuco93aao,male,journey,,,feedback,,,"{""Q0"":""""}"
15,11928,debrief.html,external-html,15,303343,0.0-13.0,kwkx6z6pq9usuco93aao,male,journey,,,,,,
