,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,17608,consent.html,external-html,0,17708,0.0-0.0,y38a41sgm6hs76f0rv3b,female,literal,,,,,,
1,2737,,image-button-response,1,20449,0.0-1.0,y38a41sgm6hs76f0rv3b,female,literal,check-1.png,1.0,check1,,,
2,4358,,image-button-response,2,24809,0.0-2.0,y38a41sgm6hs76f0rv3b,female,literal,check-2.png,2.0,check2,,,
3,44235,,instructions,3,69045,0.0-3.0,y38a41sgm6hs76f0rv3b,female,literal,,,,"[{""page_index"":0,""viewing_time"":8136},{""page_index"":1,""viewing_time"":21767},{""page_index"":2,""viewing_time"":12746},{""page_index"":3,""viewing_time"":1585}]",,
4,84084,,html-slider-response,4,153130,0.0-4.0,y38a41sgm6hs76f0rv3b,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>",,trial,,20.0,
5,72184,,survey-text,5,225316,0.0-5.0,y38a41sgm6hs76f0rv3b,female,literal,,,description,,,"{""Q0"":""She needs donations for things she needs for the next 3 -4 months while she fights lymnphoma. She will be fighting for her life, so every bit helps.""}"
6,9880,,survey-likert,6,235198,0.0-6.0-0.0,y38a41sgm6hs76f0rv3b,female,literal,,,urgent,,,"{""Q0"":5}"
7,5230,,survey-likert,7,240430,0.0-6.0-1.0,y38a41sgm6hs76f0rv3b,female,literal,,,sympathy,,,"{""Q0"":5}"
8,9879,,survey-text,8,250311,0.0-7.0,y38a41sgm6hs76f0rv3b,female,literal,,,past-donations,,,"{""Q0"":""50""}"
9,3175,,survey-multi-choice,9,253488,0.0-8.0-0.0,y38a41sgm6hs76f0rv3b,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,4343,,survey-multi-choice,10,257834,0.0-8.0-1.0,y38a41sgm6hs76f0rv3b,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,14451,,survey-multi-choice,11,272291,0.0-9.0,y38a41sgm6hs76f0rv3b,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,5405,,survey-text,12,277699,0.0-10.0,y38a41sgm6hs76f0rv3b,female,literal,,,age,,,"{""Q0"":""63""}"
13,4984,,survey-text,13,282685,0.0-11.0,y38a41sgm6hs76f0rv3b,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1655,,survey-text,14,284341,0.0-12.0,y38a41sgm6hs76f0rv3b,female,literal,,,feedback,,,"{""Q0"":""""}"
15,15149,debrief.html,external-html,15,299761,0.0-13.0,y38a41sgm6hs76f0rv3b,female,literal,,,,,,
