,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8688,consent.html,external-html,0,9457,0.0-0.0,7smdf4er6nkjcgm44k8z,male,journey,,,,,,
1,15060,,image-button-response,1,24529,0.0-1.0,7smdf4er6nkjcgm44k8z,male,journey,check-1.png,1.0,check1,,,
2,3916,,image-button-response,2,28448,0.0-2.0,7smdf4er6nkjcgm44k8z,male,journey,check-2.png,2.0,check2,,,
3,24246,,instructions,3,52698,0.0-3.0,7smdf4er6nkjcgm44k8z,male,journey,,,,"[{""page_index"":0,""viewing_time"":4439},{""page_index"":1,""viewing_time"":14706},{""page_index"":2,""viewing_time"":3783},{""page_index"":3,""viewing_time"":1316}]",,
4,48707,,html-slider-response,4,101417,0.0-4.0,7smdf4er6nkjcgm44k8z,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,1.0,
5,80434,,survey-text,5,181867,0.0-5.0,7smdf4er6nkjcgm44k8z,male,journey,,,description,,,"{""Q0"":""Jason has lymphoma and he had to undergo surgery.  He also will have to go through chemo treatments every 21 days for the next 3-4 months.  He had some nausea and fatigue the first round but he recovered well.  ""}"
6,8380,,survey-likert,6,190255,0.0-6.0-0.0,7smdf4er6nkjcgm44k8z,male,journey,,,urgent,,,"{""Q0"":5}"
7,6168,,survey-likert,7,196433,0.0-6.0-1.0,7smdf4er6nkjcgm44k8z,male,journey,,,sympathy,,,"{""Q0"":6}"
8,4218,,survey-text,8,200659,0.0-7.0,7smdf4er6nkjcgm44k8z,male,journey,,,past-donations,,,"{""Q0"":""1""}"
9,2909,,survey-multi-choice,9,203584,0.0-8.0-0.0,7smdf4er6nkjcgm44k8z,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,2609,,survey-multi-choice,10,206207,0.0-8.0-1.0,7smdf4er6nkjcgm44k8z,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,9713,,survey-multi-choice,11,216017,0.0-9.0,7smdf4er6nkjcgm44k8z,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3773,,survey-text,12,219798,0.0-10.0,7smdf4er6nkjcgm44k8z,male,journey,,,age,,,"{""Q0"":""39""}"
13,2303,,survey-text,13,222109,0.0-11.0,7smdf4er6nkjcgm44k8z,male,journey,,,purpose,,,"{""Q0"":""""}"
14,1300,,survey-text,14,223415,0.0-12.0,7smdf4er6nkjcgm44k8z,male,journey,,,feedback,,,"{""Q0"":""""}"
15,7195,debrief.html,external-html,15,230880,0.0-13.0,7smdf4er6nkjcgm44k8z,male,journey,,,,,,
