,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,90225,consent.html,external-html,0,90237,0.0-0.0,yt2tums7kd5j60ano7ag,male,literal,,,,,,
1,2829,,image-button-response,1,93071,0.0-1.0,yt2tums7kd5j60ano7ag,male,literal,check-1.png,1.0,check1,,,
2,1998,,image-button-response,2,95070,0.0-2.0,yt2tums7kd5j60ano7ag,male,literal,check-2.png,2.0,check2,,,
3,15052,,instructions,3,110124,0.0-3.0,yt2tums7kd5j60ano7ag,male,literal,,,,"[{""page_index"":0,""viewing_time"":2779},{""page_index"":1,""viewing_time"":8970},{""page_index"":2,""viewing_time"":1748},{""page_index"":3,""viewing_time"":1554}]",,
4,14001,,html-slider-response,4,124128,0.0-4.0,yt2tums7kd5j60ano7ag,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,40.0,
5,33290,,survey-text,5,157420,0.0-5.0,yt2tums7kd5j60ano7ag,male,literal,,,description,,,"{""Q0"":""Jason has stage II lymphoma and is going to need many rounds of chemo and possibly radiation.""}"
6,6597,,survey-likert,6,164020,0.0-6.0-0.0,yt2tums7kd5j60ano7ag,male,literal,,,urgent,,,"{""Q0"":4}"
7,7368,,survey-likert,7,171389,0.0-6.0-1.0,yt2tums7kd5j60ano7ag,male,literal,,,sympathy,,,"{""Q0"":5}"
8,3852,,survey-text,8,175244,0.0-7.0,yt2tums7kd5j60ano7ag,male,literal,,,past-donations,,,"{""Q0"":""0""}"
9,4349,,survey-multi-choice,9,179597,0.0-8.0-0.0,yt2tums7kd5j60ano7ag,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,5080,,survey-multi-choice,10,184680,0.0-8.0-1.0,yt2tums7kd5j60ano7ag,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,11890,,survey-multi-choice,11,196581,0.0-9.0,yt2tums7kd5j60ano7ag,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,6014,,survey-text,12,202597,0.0-10.0,yt2tums7kd5j60ano7ag,male,literal,,,age,,,"{""Q0"":""29""}"
13,2926,,survey-text,13,205525,0.0-11.0,yt2tums7kd5j60ano7ag,male,literal,,,purpose,,,"{""Q0"":""""}"
14,4293,,survey-text,14,209819,0.0-12.0,yt2tums7kd5j60ano7ag,male,literal,,,feedback,,,"{""Q0"":""NA""}"
15,3569,debrief.html,external-html,15,213400,0.0-13.0,yt2tums7kd5j60ano7ag,male,literal,,,,,,
