,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6424,consent.html,external-html,0,6521,0.0-0.0,wyc024sk2se7j8r6mycn,female,journey,,,,,,
1,3738,,image-button-response,1,10265,0.0-1.0,wyc024sk2se7j8r6mycn,female,journey,check-1.png,1.0,check1,,,
2,4825,,image-button-response,2,15094,0.0-2.0,wyc024sk2se7j8r6mycn,female,journey,check-2.png,2.0,check2,,,
3,44603,,instructions,3,59701,0.0-3.0,wyc024sk2se7j8r6mycn,female,journey,,,,"[{""page_index"":0,""viewing_time"":12734},{""page_index"":1,""viewing_time"":22063},{""page_index"":2,""viewing_time"":7182},{""page_index"":3,""viewing_time"":2622}]",,
4,30553,,html-slider-response,4,90258,0.0-4.0,wyc024sk2se7j8r6mycn,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,50.0,
5,50726,,survey-text,5,140985,0.0-5.0,wyc024sk2se7j8r6mycn,female,journey,,,description,,,"{""Q0"":""Jennifer is currently going through chemotherapy treatment to help get rid of her lymphoma. Her friend is raising money to cover the cost of the treatment.""}"
6,7607,,survey-likert,6,148596,0.0-6.0-0.0,wyc024sk2se7j8r6mycn,female,journey,,,sympathy,,,"{""Q0"":6}"
7,6355,,survey-likert,7,154953,0.0-6.0-1.0,wyc024sk2se7j8r6mycn,female,journey,,,urgent,,,"{""Q0"":6}"
8,9408,,survey-text,8,164364,0.0-7.0,wyc024sk2se7j8r6mycn,female,journey,,,past-donations,,,"{""Q0"":""6""}"
9,5016,,survey-multi-choice,9,169383,0.0-8.0-0.0,wyc024sk2se7j8r6mycn,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3407,,survey-multi-choice,10,172793,0.0-8.0-1.0,wyc024sk2se7j8r6mycn,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,17221,,survey-multi-choice,11,190026,0.0-9.0,wyc024sk2se7j8r6mycn,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,4466,,survey-text,12,194494,0.0-10.0,wyc024sk2se7j8r6mycn,female,journey,,,age,,,"{""Q0"":""20""}"
13,19378,,survey-text,13,213873,0.0-11.0,wyc024sk2se7j8r6mycn,female,journey,,,purpose,,,"{""Q0"":""Willingness to donate to a cancer patient ""}"
14,1907,,survey-text,14,215781,0.0-12.0,wyc024sk2se7j8r6mycn,female,journey,,,feedback,,,"{""Q0"":""""}"
15,18729,debrief.html,external-html,15,234912,0.0-13.0,wyc024sk2se7j8r6mycn,female,journey,,,,,,
