,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,24932,consent.html,external-html,0,25061,0.0-0.0,rlnqg2jzvvvhlwt11aur,male,journey,,,,,,
1,4225,,image-button-response,1,29296,0.0-1.0,rlnqg2jzvvvhlwt11aur,male,journey,check-1.png,1.0,check1,,,
2,3737,,image-button-response,2,33038,0.0-2.0,rlnqg2jzvvvhlwt11aur,male,journey,check-2.png,2.0,check2,,,
3,56231,,instructions,3,89272,0.0-3.0,rlnqg2jzvvvhlwt11aur,male,journey,,,,"[{""page_index"":0,""viewing_time"":13429},{""page_index"":1,""viewing_time"":34228},{""page_index"":2,""viewing_time"":6768},{""page_index"":3,""viewing_time"":1800}]",,
4,57773,,html-slider-response,4,147055,0.0-4.0,rlnqg2jzvvvhlwt11aur,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>",,trial,,47.0,
5,90749,,survey-text,5,237813,0.0-5.0,rlnqg2jzvvvhlwt11aur,male,journey,,,description,,,"{""Q0"":""Jason was recently diagnosed with cancer and needs help funding his treatment. Anything would help him make the road to recovery possible. ""}"
6,7398,,survey-likert,6,245220,0.0-6.0-0.0,rlnqg2jzvvvhlwt11aur,male,journey,,,urgent,,,"{""Q0"":6}"
7,9633,,survey-likert,7,254859,0.0-6.0-1.0,rlnqg2jzvvvhlwt11aur,male,journey,,,sympathy,,,"{""Q0"":6}"
8,5601,,survey-text,8,260467,0.0-7.0,rlnqg2jzvvvhlwt11aur,male,journey,,,past-donations,,,"{""Q0"":""0""}"
9,5662,,survey-multi-choice,9,266141,0.0-8.0-0.0,rlnqg2jzvvvhlwt11aur,male,journey,,,ff-cancer,,,"{""Q0"":""Prefer not to say""}"
10,2958,,survey-multi-choice,10,269108,0.0-8.0-1.0,rlnqg2jzvvvhlwt11aur,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,13645,,survey-multi-choice,11,282786,0.0-9.0,rlnqg2jzvvvhlwt11aur,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,7091,,survey-text,12,289882,0.0-10.0,rlnqg2jzvvvhlwt11aur,male,journey,,,age,,,"{""Q0"":""26""}"
13,4683,,survey-text,13,294572,0.0-11.0,rlnqg2jzvvvhlwt11aur,male,journey,,,purpose,,,"{""Q0"":""""}"
14,3339,,survey-text,14,297919,0.0-12.0,rlnqg2jzvvvhlwt11aur,male,journey,,,feedback,,,"{""Q0"":""""}"
15,7056,debrief.html,external-html,15,305734,0.0-13.0,rlnqg2jzvvvhlwt11aur,male,journey,,,,,,
