,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,32285,consent.html,external-html,0,32367,0.0-0.0,h0qdpf52df94025r6jaa,male,battle,,,,,,
1,3840,,image-button-response,1,36210,0.0-1.0,h0qdpf52df94025r6jaa,male,battle,check-1.png,1.0,check1,,,
2,3976,,image-button-response,2,40187,0.0-2.0,h0qdpf52df94025r6jaa,male,battle,check-2.png,2.0,check2,,,
3,39002,,instructions,3,79190,0.0-3.0,h0qdpf52df94025r6jaa,male,battle,,,,"[{""page_index"":0,""viewing_time"":6285},{""page_index"":1,""viewing_time"":22271},{""page_index"":2,""viewing_time"":8430},{""page_index"":3,""viewing_time"":2016}]",,
4,27530,,html-slider-response,4,106721,0.0-4.0,h0qdpf52df94025r6jaa,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>",,trial,,50.0,
5,56407,,survey-text,5,163130,0.0-5.0,h0qdpf52df94025r6jaa,male,battle,,,description,,,"{""Q0"":""This man need out help with paying for cancer treatment. Knowing that my family has been through this, if I have the funds to help pay for his treatment I will.""}"
6,12024,,survey-likert,6,175155,0.0-6.0-0.0,h0qdpf52df94025r6jaa,male,battle,,,sympathy,,,"{""Q0"":6}"
7,2640,,survey-likert,7,177799,0.0-6.0-1.0,h0qdpf52df94025r6jaa,male,battle,,,urgent,,,"{""Q0"":6}"
8,3969,,survey-text,8,181771,0.0-7.0,h0qdpf52df94025r6jaa,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,3864,,survey-multi-choice,9,185637,0.0-8.0-0.0,h0qdpf52df94025r6jaa,male,battle,,,self-cancer,,,"{""Q0"":""Prefer not to say""}"
10,3203,,survey-multi-choice,10,188845,0.0-8.0-1.0,h0qdpf52df94025r6jaa,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,14744,,survey-multi-choice,11,203598,0.0-9.0,h0qdpf52df94025r6jaa,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3532,,survey-text,12,207133,0.0-10.0,h0qdpf52df94025r6jaa,male,battle,,,age,,,"{""Q0"":""31""}"
13,8780,,survey-text,13,215914,0.0-11.0,h0qdpf52df94025r6jaa,male,battle,,,purpose,,,"{""Q0"":""Not sure.""}"
14,2085,,survey-text,14,218001,0.0-12.0,h0qdpf52df94025r6jaa,male,battle,,,feedback,,,"{""Q0"":""""}"
15,41790,debrief.html,external-html,15,260625,0.0-13.0,h0qdpf52df94025r6jaa,male,battle,,,,,,
