,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9259,consent.html,external-html,0,9279,0.0-0.0,87swbk6cknu3hdbmapv5,female,literal,,,,,,
1,3517,,image-button-response,1,12809,0.0-1.0,87swbk6cknu3hdbmapv5,female,literal,check-1.png,1.0,check1,,,
2,5525,,image-button-response,2,18336,0.0-2.0,87swbk6cknu3hdbmapv5,female,literal,check-2.png,2.0,check2,,,
3,39575,,instructions,3,57911,0.0-3.0,87swbk6cknu3hdbmapv5,female,literal,,,,"[{""page_index"":0,""viewing_time"":8183},{""page_index"":1,""viewing_time"":18911},{""page_index"":2,""viewing_time"":11168},{""page_index"":3,""viewing_time"":1312}]",,
4,117954,,html-slider-response,4,175867,0.0-4.0,87swbk6cknu3hdbmapv5,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,10.0,
5,99043,,survey-text,5,274912,0.0-5.0,87swbk6cknu3hdbmapv5,female,literal,,,description,,,"{""Q0"":""Jennifer is in a dire situation as it is to be expected with anyone that is diagnosed with cancer and needs to get treatment in a country such as the united states. Because the government decided that healthcare was a private business worthy of profiting off the sick Jennifer will have to worry about paying her medical bills for the rest of her life. Her friend has made a fundraiser to help pay for the bills. ""}"
6,10021,,survey-likert,6,284936,0.0-6.0-0.0,87swbk6cknu3hdbmapv5,female,literal,,,urgent,,,"{""Q0"":5}"
7,4202,,survey-likert,7,289144,0.0-6.0-1.0,87swbk6cknu3hdbmapv5,female,literal,,,sympathy,,,"{""Q0"":6}"
8,7306,,survey-text,8,296455,0.0-7.0,87swbk6cknu3hdbmapv5,female,literal,,,past-donations,,,"{""Q0"":""5""}"
9,5204,,survey-multi-choice,9,301663,0.0-8.0-0.0,87swbk6cknu3hdbmapv5,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2907,,survey-multi-choice,10,304575,0.0-8.0-1.0,87swbk6cknu3hdbmapv5,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,25724,,survey-multi-choice,11,330312,0.0-9.0,87swbk6cknu3hdbmapv5,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""No""}"
12,4754,,survey-text,12,335070,0.0-10.0,87swbk6cknu3hdbmapv5,female,literal,,,age,,,"{""Q0"":""23""}"
13,2142,,survey-text,13,337214,0.0-11.0,87swbk6cknu3hdbmapv5,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1630,,survey-text,14,338845,0.0-12.0,87swbk6cknu3hdbmapv5,female,literal,,,feedback,,,"{""Q0"":""""}"
15,4848,debrief.html,external-html,15,344027,0.0-13.0,87swbk6cknu3hdbmapv5,female,literal,,,,,,
