,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,2562,consent.html,external-html,0,2659,0.0-0.0,zw3yzje1fuybmql4akg3,male,journey,,,,,,
1,2901,,image-button-response,1,5563,0.0-1.0,zw3yzje1fuybmql4akg3,male,journey,check-1.png,1.0,check1,,,
2,2275,,image-button-response,2,7840,0.0-2.0,zw3yzje1fuybmql4akg3,male,journey,check-2.png,2.0,check2,,,
3,20882,,instructions,3,28723,0.0-3.0,zw3yzje1fuybmql4akg3,male,journey,,,,"[{""page_index"":0,""viewing_time"":4394},{""page_index"":1,""viewing_time"":11187},{""page_index"":2,""viewing_time"":4344},{""page_index"":3,""viewing_time"":957}]",,
4,23848,,html-slider-response,4,52574,0.0-4.0,zw3yzje1fuybmql4akg3,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>",,trial,,40.0,
5,37526,,survey-text,5,90100,0.0-5.0,zw3yzje1fuybmql4akg3,male,journey,,,description,,,"{""Q0"":""Jason has a thyroid condition and underwent surgery for the treatment of lymphoma. ""}"
6,4897,,survey-likert,6,94999,0.0-6.0-0.0,zw3yzje1fuybmql4akg3,male,journey,,,urgent,,,"{""Q0"":5}"
7,3340,,survey-likert,7,98340,0.0-6.0-1.0,zw3yzje1fuybmql4akg3,male,journey,,,sympathy,,,"{""Q0"":6}"
8,3062,,survey-text,8,101405,0.0-7.0,zw3yzje1fuybmql4akg3,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,4419,,survey-multi-choice,9,105827,0.0-8.0-0.0,zw3yzje1fuybmql4akg3,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,1693,,survey-multi-choice,10,107522,0.0-8.0-1.0,zw3yzje1fuybmql4akg3,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,9433,,survey-multi-choice,11,116962,0.0-9.0,zw3yzje1fuybmql4akg3,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,2420,,survey-text,12,119383,0.0-10.0,zw3yzje1fuybmql4akg3,male,journey,,,age,,,"{""Q0"":""20""}"
13,16082,,survey-text,13,135467,0.0-11.0,zw3yzje1fuybmql4akg3,male,journey,,,purpose,,,"{""Q0"":""People's willingness to donate to charitable causes.""}"
14,1542,,survey-text,14,137010,0.0-12.0,zw3yzje1fuybmql4akg3,male,journey,,,feedback,,,"{""Q0"":""""}"
15,5024,debrief.html,external-html,15,142303,0.0-13.0,zw3yzje1fuybmql4akg3,male,journey,,,,,,
