,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,23105,consent.html,external-html,0,23206,0.0-0.0,opmmrcflgmbw0d9nk6na,female,literal,,,,,,
1,3854,,image-button-response,1,27064,0.0-1.0,opmmrcflgmbw0d9nk6na,female,literal,check-1.png,1.0,check1,,,
2,3368,,image-button-response,2,30435,0.0-2.0,opmmrcflgmbw0d9nk6na,female,literal,check-2.png,2.0,check2,,,
3,67720,,instructions,3,98156,0.0-3.0,opmmrcflgmbw0d9nk6na,female,literal,,,,"[{""page_index"":0,""viewing_time"":19350},{""page_index"":1,""viewing_time"":37399},{""page_index"":2,""viewing_time"":9857},{""page_index"":3,""viewing_time"":1112}]",,
4,157010,,html-slider-response,4,255169,0.0-4.0,opmmrcflgmbw0d9nk6na,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,25.0,
5,276564,,survey-text,5,531736,0.0-5.0,opmmrcflgmbw0d9nk6na,female,literal,,,description,,,"{""Q0"":""Recently, Jennifer had complicated thyroid surgery, but now she has been diagnosed with Stage 2 Lymphoma, and will need chemotherapy every 3 weeks for the next 3-4 months. Jennifer is a fighter and she wants to beat this and to survive the upcoming ordeal. However, Jennifer needs financial assistance in order to have the needed medical attention and treatment in order for her to survive.""}"
6,33772,,survey-likert,6,565512,0.0-6.0-0.0,opmmrcflgmbw0d9nk6na,female,literal,,,urgent,,,"{""Q0"":5}"
7,4565,,survey-likert,7,570079,0.0-6.0-1.0,opmmrcflgmbw0d9nk6na,female,literal,,,sympathy,,,"{""Q0"":5}"
8,11037,,survey-text,8,581118,0.0-7.0,opmmrcflgmbw0d9nk6na,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,3908,,survey-multi-choice,9,585030,0.0-8.0-0.0,opmmrcflgmbw0d9nk6na,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2166,,survey-multi-choice,10,587198,0.0-8.0-1.0,opmmrcflgmbw0d9nk6na,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,19606,,survey-multi-choice,11,606817,0.0-9.0,opmmrcflgmbw0d9nk6na,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3571,,survey-text,12,610391,0.0-10.0,opmmrcflgmbw0d9nk6na,female,literal,,,age,,,"{""Q0"":""50""}"
13,41293,,survey-text,13,651686,0.0-11.0,opmmrcflgmbw0d9nk6na,female,literal,,,purpose,,,"{""Q0"":""To find out how generous people would be to a stranger in need of medical treatments.""}"
14,1606,,survey-text,14,653293,0.0-12.0,opmmrcflgmbw0d9nk6na,female,literal,,,feedback,,,"{""Q0"":""""}"
15,15185,debrief.html,external-html,15,668834,0.0-13.0,opmmrcflgmbw0d9nk6na,female,literal,,,,,,
