,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,104997,consent.html,external-html,0,105124,0.0-0.0,f6tyt5m7tk5ukkbk1elk,female,literal,,,,,,
1,2775,,image-button-response,1,107906,0.0-1.0,f6tyt5m7tk5ukkbk1elk,female,literal,check-1.png,1.0,check1,,,
2,3224,,image-button-response,2,111135,0.0-2.0,f6tyt5m7tk5ukkbk1elk,female,literal,check-2.png,2.0,check2,,,
3,39392,,instructions,3,150530,0.0-3.0,f6tyt5m7tk5ukkbk1elk,female,literal,,,,"[{""page_index"":0,""viewing_time"":7040},{""page_index"":1,""viewing_time"":19263},{""page_index"":2,""viewing_time"":11271},{""page_index"":3,""viewing_time"":1816}]",,
4,61403,,html-slider-response,4,211938,0.0-4.0,f6tyt5m7tk5ukkbk1elk,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,10.0,
5,113820,,survey-text,5,325766,0.0-5.0,f6tyt5m7tk5ukkbk1elk,female,literal,,,description,,,"{""Q0"":""Jennifer has stage 2 limphoma and is currently undergoing treatment. Jennifer is doing well for now but needs a bit of help.""}"
6,10480,,survey-likert,6,336252,0.0-6.0-0.0,f6tyt5m7tk5ukkbk1elk,female,literal,,,sympathy,,,"{""Q0"":6}"
7,4366,,survey-likert,7,340623,0.0-6.0-1.0,f6tyt5m7tk5ukkbk1elk,female,literal,,,urgent,,,"{""Q0"":3}"
8,4904,,survey-text,8,345537,0.0-7.0,f6tyt5m7tk5ukkbk1elk,female,literal,,,past-donations,,,"{""Q0"":""6""}"
9,2693,,survey-multi-choice,9,348240,0.0-8.0-0.0,f6tyt5m7tk5ukkbk1elk,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2891,,survey-multi-choice,10,351137,0.0-8.0-1.0,f6tyt5m7tk5ukkbk1elk,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,34249,,survey-multi-choice,11,385395,0.0-9.0,f6tyt5m7tk5ukkbk1elk,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,4273,,survey-text,12,389674,0.0-10.0,f6tyt5m7tk5ukkbk1elk,female,literal,,,age,,,"{""Q0"":""40""}"
13,29688,,survey-text,13,419365,0.0-11.0,f6tyt5m7tk5ukkbk1elk,female,literal,,,purpose,,,"{""Q0"":""feelings of charity?""}"
14,9705,,survey-text,14,429076,0.0-12.0,f6tyt5m7tk5ukkbk1elk,female,literal,,,feedback,,,"{""Q0"":""No, thank you. ""}"
15,60298,debrief.html,external-html,15,489790,0.0-13.0,f6tyt5m7tk5ukkbk1elk,female,literal,,,,,,
