,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11701,consent.html,external-html,0,11788,0.0-0.0,45apkv8yy2e54td8gwlj,female,battle,,,,,,
1,6711,,image-button-response,1,18501,0.0-1.0,45apkv8yy2e54td8gwlj,female,battle,check-1.png,1.0,check1,,,
2,9014,,image-button-response,2,27516,0.0-2.0,45apkv8yy2e54td8gwlj,female,battle,check-2.png,2.0,check2,,,
3,72104,,instructions,3,99621,0.0-3.0,45apkv8yy2e54td8gwlj,female,battle,,,,"[{""page_index"":0,""viewing_time"":10321},{""page_index"":1,""viewing_time"":34960},{""page_index"":2,""viewing_time"":17801},{""page_index"":3,""viewing_time"":1956},{""page_index"":2,""viewing_time"":5598},{""page_index"":3,""viewing_time"":1467}]",,
4,111080,,html-slider-response,4,210704,0.0-4.0,45apkv8yy2e54td8gwlj,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,30.0,
5,214187,,survey-text,5,424892,0.0-5.0,45apkv8yy2e54td8gwlj,female,battle,,,description,,,"{""Q0"":""after she went to go get surgery lymphoma cancer was found and she has been get chemotherapy every 21 day for 3 to 4 months. her friend is trying to get funds to help her pay for her expanses during her time of need""}"
6,26946,,survey-likert,6,451839,0.0-6.0-0.0,45apkv8yy2e54td8gwlj,female,battle,,,sympathy,,,"{""Q0"":4}"
7,5334,,survey-likert,7,457175,0.0-6.0-1.0,45apkv8yy2e54td8gwlj,female,battle,,,urgent,,,"{""Q0"":5}"
8,9260,,survey-text,8,466436,0.0-7.0,45apkv8yy2e54td8gwlj,female,battle,,,past-donations,,,"{""Q0"":""2""}"
9,4134,,survey-multi-choice,9,470572,0.0-8.0-0.0,45apkv8yy2e54td8gwlj,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4109,,survey-multi-choice,10,474684,0.0-8.0-1.0,45apkv8yy2e54td8gwlj,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,17553,,survey-multi-choice,11,492244,0.0-9.0,45apkv8yy2e54td8gwlj,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,5765,,survey-text,12,498011,0.0-10.0,45apkv8yy2e54td8gwlj,female,battle,,,age,,,"{""Q0"":""25""}"
13,42950,,survey-text,13,540962,0.0-11.0,45apkv8yy2e54td8gwlj,female,battle,,,purpose,,,"{""Q0"":""she see how we respond to the story we are being given and see how much money we are willing to give up to help someone else vs ourselves ""}"
14,3653,,survey-text,14,544616,0.0-12.0,45apkv8yy2e54td8gwlj,female,battle,,,feedback,,,"{""Q0"":""""}"
15,11091,debrief.html,external-html,15,556012,0.0-13.0,45apkv8yy2e54td8gwlj,female,battle,,,,,,
