,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6991,consent.html,external-html,0,7019,0.0-0.0,cbusc6werurznk0ubhvn,female,literal,,,,,,
1,1262,,image-button-response,1,8292,0.0-1.0,cbusc6werurznk0ubhvn,female,literal,check-1.png,1.0,check1,,,
2,1355,,image-button-response,2,9654,0.0-2.0,cbusc6werurznk0ubhvn,female,literal,check-2.png,2.0,check2,,,
3,9656,,instructions,3,19316,0.0-3.0,cbusc6werurznk0ubhvn,female,literal,,,,"[{""page_index"":0,""viewing_time"":1853},{""page_index"":1,""viewing_time"":1329},{""page_index"":2,""viewing_time"":4970},{""page_index"":3,""viewing_time"":1415}]",,
4,17599,,html-slider-response,4,37010,0.0-4.0,cbusc6werurznk0ubhvn,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,10.0,
5,50050,,survey-text,5,87097,0.0-5.0,cbusc6werurznk0ubhvn,female,literal,,,description,,,"{""Q0"":""Has a thyroid problem and state 2 lymphoma; her best friend is raising money for her treatment""}"
6,10624,,survey-likert,6,97738,0.0-6.0-0.0,cbusc6werurznk0ubhvn,female,literal,,,urgent,,,"{""Q0"":4}"
7,3929,,survey-likert,7,101677,0.0-6.0-1.0,cbusc6werurznk0ubhvn,female,literal,,,sympathy,,,"{""Q0"":5}"
8,12473,,survey-text,8,114156,0.0-7.0,cbusc6werurznk0ubhvn,female,literal,,,past-donations,,,"{""Q0"":""12""}"
9,7700,,survey-multi-choice,9,121869,0.0-8.0-0.0,cbusc6werurznk0ubhvn,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3738,,survey-multi-choice,10,125616,0.0-8.0-1.0,cbusc6werurznk0ubhvn,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,20938,,survey-multi-choice,11,146593,0.0-9.0,cbusc6werurznk0ubhvn,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,6559,,survey-text,12,153157,0.0-10.0,cbusc6werurznk0ubhvn,female,literal,,,age,,,"{""Q0"":""46""}"
13,27298,,survey-text,13,180460,0.0-11.0,cbusc6werurznk0ubhvn,female,literal,,,purpose,,,"{""Q0"":""Empathy, philanthropy""}"
14,18387,,survey-text,14,198851,0.0-12.0,cbusc6werurznk0ubhvn,female,literal,,,feedback,,,"{""Q0"":""None, but thank you for asking!""}"
15,64767,debrief.html,external-html,15,264105,0.0-13.0,cbusc6werurznk0ubhvn,female,literal,,,,,,
