,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,4714,consent.html,external-html,0,5180,0.0-0.0,50ovsvk63gclb30wmr78,male,battle,,,,,,
1,3248,,image-button-response,1,8436,0.0-1.0,50ovsvk63gclb30wmr78,male,battle,check-1.png,1.0,check1,,,
2,3545,,image-button-response,2,11983,0.0-2.0,50ovsvk63gclb30wmr78,male,battle,check-2.png,2.0,check2,,,
3,31903,,instructions,3,43887,0.0-3.0,50ovsvk63gclb30wmr78,male,battle,,,,"[{""page_index"":0,""viewing_time"":6457},{""page_index"":1,""viewing_time"":15500},{""page_index"":2,""viewing_time"":8523},{""page_index"":3,""viewing_time"":1423}]",,
4,32998,,html-slider-response,4,76889,0.0-4.0,50ovsvk63gclb30wmr78,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,14974,,survey-text,5,91866,0.0-5.0,50ovsvk63gclb30wmr78,male,battle,,,description,,,"{""Q0"":""He has cancer. He needs to get chemo.""}"
6,6389,,survey-likert,6,98257,0.0-6.0-0.0,50ovsvk63gclb30wmr78,male,battle,,,sympathy,,,"{""Q0"":4}"
7,2741,,survey-likert,7,101001,0.0-6.0-1.0,50ovsvk63gclb30wmr78,male,battle,,,urgent,,,"{""Q0"":4}"
8,9669,,survey-text,8,110672,0.0-7.0,50ovsvk63gclb30wmr78,male,battle,,,past-donations,,,"{""Q0"":""2""}"
9,2625,,survey-multi-choice,9,113300,0.0-8.0-0.0,50ovsvk63gclb30wmr78,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4219,,survey-multi-choice,10,117522,0.0-8.0-1.0,50ovsvk63gclb30wmr78,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,10627,,survey-multi-choice,11,128159,0.0-9.0,50ovsvk63gclb30wmr78,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3376,,survey-text,12,131536,0.0-10.0,50ovsvk63gclb30wmr78,male,battle,,,age,,,"{""Q0"":""33""}"
13,2386,,survey-text,13,133923,0.0-11.0,50ovsvk63gclb30wmr78,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1192,,survey-text,14,135115,0.0-12.0,50ovsvk63gclb30wmr78,male,battle,,,feedback,,,"{""Q0"":""""}"
15,9117,debrief.html,external-html,15,144665,0.0-13.0,50ovsvk63gclb30wmr78,male,battle,,,,,,
