,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,16477,consent.html,external-html,0,16588,0.0-0.0,shq6sm1fjpars31316vz,female,journey,,,,,,
1,4302,,image-button-response,1,20903,0.0-1.0,shq6sm1fjpars31316vz,female,journey,check-1.png,1.0,check1,,,
2,5254,,image-button-response,2,26165,0.0-2.0,shq6sm1fjpars31316vz,female,journey,check-2.png,2.0,check2,,,
3,34118,,instructions,3,60288,0.0-3.0,shq6sm1fjpars31316vz,female,journey,,,,"[{""page_index"":0,""viewing_time"":7898},{""page_index"":1,""viewing_time"":17591},{""page_index"":2,""viewing_time"":7352},{""page_index"":3,""viewing_time"":1273}]",,
4,67934,,html-slider-response,4,128232,0.0-4.0,shq6sm1fjpars31316vz,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,380783,,survey-text,5,509023,0.0-5.0,shq6sm1fjpars31316vz,female,journey,,,description,,,"{""Q0"":""I would tell my friend that Jennifer is a woman who was diagnosed with stage 2 lymphoma and her best friend is raising money to help her. Jennifer's best friend is worried about her and doing everything she could to help her.""}"
6,9129,,survey-likert,6,518158,0.0-6.0-0.0,shq6sm1fjpars31316vz,female,journey,,,urgent,,,"{""Q0"":6}"
7,3362,,survey-likert,7,521529,0.0-6.0-1.0,shq6sm1fjpars31316vz,female,journey,,,sympathy,,,"{""Q0"":6}"
8,3990,,survey-text,8,525527,0.0-7.0,shq6sm1fjpars31316vz,female,journey,,,past-donations,,,"{""Q0"":""0""}"
9,9229,,survey-multi-choice,9,534769,0.0-8.0-0.0,shq6sm1fjpars31316vz,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3349,,survey-multi-choice,10,538127,0.0-8.0-1.0,shq6sm1fjpars31316vz,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,20088,,survey-multi-choice,11,558242,0.0-9.0,shq6sm1fjpars31316vz,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,4610,,survey-text,12,562860,0.0-10.0,shq6sm1fjpars31316vz,female,journey,,,age,,,"{""Q0"":""22""}"
13,63012,,survey-text,13,625878,0.0-11.0,shq6sm1fjpars31316vz,female,journey,,,purpose,,,"{""Q0"":""how people are able to deal with different sickness""}"
14,1461,,survey-text,14,627349,0.0-12.0,shq6sm1fjpars31316vz,female,journey,,,feedback,,,"{""Q0"":""""}"
15,14428,debrief.html,external-html,15,642126,0.0-13.0,shq6sm1fjpars31316vz,female,journey,,,,,,
