,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7226,consent.html,external-html,0,7376,0.0-0.0,keyf1t8h6693ttfatsaw,male,battle,,,,,,
1,3073,,image-button-response,1,10453,0.0-1.0,keyf1t8h6693ttfatsaw,male,battle,check-1.png,1.0,check1,,,
2,4395,,image-button-response,2,14850,0.0-2.0,keyf1t8h6693ttfatsaw,male,battle,check-2.png,2.0,check2,,,
3,55621,,instructions,3,70471,0.0-3.0,keyf1t8h6693ttfatsaw,male,battle,,,,"[{""page_index"":0,""viewing_time"":10246},{""page_index"":1,""viewing_time"":30349},{""page_index"":2,""viewing_time"":13407},{""page_index"":3,""viewing_time"":1617}]",,
4,65679,,html-slider-response,4,136153,0.0-4.0,keyf1t8h6693ttfatsaw,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>",,trial,,25.0,
5,57494,,survey-text,5,193650,0.0-5.0,keyf1t8h6693ttfatsaw,male,battle,,,description,,,"{""Q0"":""Jason was recently diagnosed with Lymphoma and is fighting hard. He needs help financially for treatment and hospital visits.""}"
6,8575,,survey-likert,6,202228,0.0-6.0-0.0,keyf1t8h6693ttfatsaw,male,battle,,,sympathy,,,"{""Q0"":5}"
7,4015,,survey-likert,7,206261,0.0-6.0-1.0,keyf1t8h6693ttfatsaw,male,battle,,,urgent,,,"{""Q0"":4}"
8,6694,,survey-text,8,212978,0.0-7.0,keyf1t8h6693ttfatsaw,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,4155,,survey-multi-choice,9,217137,0.0-8.0-0.0,keyf1t8h6693ttfatsaw,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2780,,survey-multi-choice,10,219942,0.0-8.0-1.0,keyf1t8h6693ttfatsaw,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,11585,,survey-multi-choice,11,231557,0.0-9.0,keyf1t8h6693ttfatsaw,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3598,,survey-text,12,235180,0.0-10.0,keyf1t8h6693ttfatsaw,male,battle,,,age,,,"{""Q0"":""24""}"
13,30167,,survey-text,13,265349,0.0-11.0,keyf1t8h6693ttfatsaw,male,battle,,,purpose,,,"{""Q0"":""People's willingness to donate to someone needs help and the amount they are willing to donate.""}"
14,3671,,survey-text,14,269021,0.0-12.0,keyf1t8h6693ttfatsaw,male,battle,,,feedback,,,"{""Q0"":""""}"
15,6614,debrief.html,external-html,15,275903,0.0-13.0,keyf1t8h6693ttfatsaw,male,battle,,,,,,
