,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,13537,consent.html,external-html,0,13824,0.0-0.0,sosw39ye49cx49qy4hfy,female,battle,,,,,,
1,2920,,image-button-response,1,16755,0.0-1.0,sosw39ye49cx49qy4hfy,female,battle,check-1.png,1.0,check1,,,
2,4277,,image-button-response,2,21036,0.0-2.0,sosw39ye49cx49qy4hfy,female,battle,check-2.png,2.0,check2,,,
3,53835,,instructions,3,74874,0.0-3.0,sosw39ye49cx49qy4hfy,female,battle,,,,"[{""page_index"":0,""viewing_time"":12488},{""page_index"":1,""viewing_time"":32661},{""page_index"":2,""viewing_time"":7280},{""page_index"":3,""viewing_time"":1405}]",,
4,65564,,html-slider-response,4,140443,0.0-4.0,sosw39ye49cx49qy4hfy,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,40703,,survey-text,5,181151,0.0-5.0,sosw39ye49cx49qy4hfy,female,battle,,,description,,,"{""Q0"":""jennifer needs help for chemo, medications, and other expenses for the treatment of her stage II lymphoma. ""}"
6,15220,,survey-likert,6,196378,0.0-6.0-0.0,sosw39ye49cx49qy4hfy,female,battle,,,urgent,,,"{""Q0"":5}"
7,7689,,survey-likert,7,204072,0.0-6.0-1.0,sosw39ye49cx49qy4hfy,female,battle,,,sympathy,,,"{""Q0"":6}"
8,5425,,survey-text,8,209503,0.0-7.0,sosw39ye49cx49qy4hfy,female,battle,,,past-donations,,,"{""Q0"":""1""}"
9,3902,,survey-multi-choice,9,213415,0.0-8.0-0.0,sosw39ye49cx49qy4hfy,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4442,,survey-multi-choice,10,217864,0.0-8.0-1.0,sosw39ye49cx49qy4hfy,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,12796,,survey-multi-choice,11,230685,0.0-9.0,sosw39ye49cx49qy4hfy,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""No""}"
12,5477,,survey-text,12,236166,0.0-10.0,sosw39ye49cx49qy4hfy,female,battle,,,age,,,"{""Q0"":""41""}"
13,35558,,survey-text,13,271728,0.0-11.0,sosw39ye49cx49qy4hfy,female,battle,,,purpose,,,"{""Q0"":""how much a person is willing to donate after reading a passage about the person needing help.""}"
14,2434,,survey-text,14,274167,0.0-12.0,sosw39ye49cx49qy4hfy,female,battle,,,feedback,,,"{""Q0"":""""}"
15,21491,debrief.html,external-html,15,295792,0.0-13.0,sosw39ye49cx49qy4hfy,female,battle,,,,,,
