,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11135,consent.html,external-html,0,11148,0.0-0.0,oaq3ll2kqvg1aoodcxpc,male,battle,,,,,,
1,2903,,image-button-response,1,14055,0.0-1.0,oaq3ll2kqvg1aoodcxpc,male,battle,check-1.png,1.0,check1,,,
2,5686,,image-button-response,2,19742,0.0-2.0,oaq3ll2kqvg1aoodcxpc,male,battle,check-2.png,2.0,check2,,,
3,34343,,instructions,3,54086,0.0-3.0,oaq3ll2kqvg1aoodcxpc,male,battle,,,,"[{""page_index"":0,""viewing_time"":7399},{""page_index"":1,""viewing_time"":17176},{""page_index"":2,""viewing_time"":8087},{""page_index"":3,""viewing_time"":1680}]",,
4,49092,,html-slider-response,4,103181,0.0-4.0,oaq3ll2kqvg1aoodcxpc,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,10.0,
5,43046,,survey-text,5,146229,0.0-5.0,oaq3ll2kqvg1aoodcxpc,male,battle,,,description,,,"{""Q0"":""jason have cancer.he need undergo radiation therapy every three weeks.""}"
6,8759,,survey-likert,6,154989,0.0-6.0-0.0,oaq3ll2kqvg1aoodcxpc,male,battle,,,urgent,,,"{""Q0"":6}"
7,4066,,survey-likert,7,159061,0.0-6.0-1.0,oaq3ll2kqvg1aoodcxpc,male,battle,,,sympathy,,,"{""Q0"":6}"
8,4957,,survey-text,8,164021,0.0-7.0,oaq3ll2kqvg1aoodcxpc,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,3126,,survey-multi-choice,9,167149,0.0-8.0-0.0,oaq3ll2kqvg1aoodcxpc,male,battle,,,self-cancer,,,"{""Q0"":""Yes""}"
10,3507,,survey-multi-choice,10,170661,0.0-8.0-1.0,oaq3ll2kqvg1aoodcxpc,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,9766,,survey-multi-choice,11,180438,0.0-9.0,oaq3ll2kqvg1aoodcxpc,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""No""}"
12,4738,,survey-text,12,185181,0.0-10.0,oaq3ll2kqvg1aoodcxpc,male,battle,,,age,,,"{""Q0"":""52""}"
13,2743,,survey-text,13,187925,0.0-11.0,oaq3ll2kqvg1aoodcxpc,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1862,,survey-text,14,189789,0.0-12.0,oaq3ll2kqvg1aoodcxpc,male,battle,,,feedback,,,"{""Q0"":""""}"
15,41195,debrief.html,external-html,15,231232,0.0-13.0,oaq3ll2kqvg1aoodcxpc,male,battle,,,,,,
