,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,18765,consent.html,external-html,0,18898,0.0-0.0,jvyos1z68vqhw04guwcg,female,battle,,,,,,
1,2874,,image-button-response,1,21776,0.0-1.0,jvyos1z68vqhw04guwcg,female,battle,check-1.png,1.0,check1,,,
2,2377,,image-button-response,2,24156,0.0-2.0,jvyos1z68vqhw04guwcg,female,battle,check-2.png,2.0,check2,,,
3,24986,,instructions,3,49143,0.0-3.0,jvyos1z68vqhw04guwcg,female,battle,,,,"[{""page_index"":0,""viewing_time"":5416},{""page_index"":1,""viewing_time"":11600},{""page_index"":2,""viewing_time"":6564},{""page_index"":3,""viewing_time"":1405}]",,
4,37339,,html-slider-response,4,86484,0.0-4.0,jvyos1z68vqhw04guwcg,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>",,trial,,5.0,
5,69686,,survey-text,5,156173,0.0-5.0,jvyos1z68vqhw04guwcg,female,battle,,,description,,,"{""Q0"":""She is going through chemotherapy treatment after thyroid surgery. She's strong and upbeat and facing many expenses as she battles her illness and copes with side effects of the chemotherapy and her best friend is trying to raise funds to help support Jennifer during this difficult period.""}"
6,16724,,survey-likert,6,172899,0.0-6.0-0.0,jvyos1z68vqhw04guwcg,female,battle,,,urgent,,,"{""Q0"":5}"
7,9652,,survey-likert,7,182554,0.0-6.0-1.0,jvyos1z68vqhw04guwcg,female,battle,,,sympathy,,,"{""Q0"":5}"
8,4715,,survey-text,8,187271,0.0-7.0,jvyos1z68vqhw04guwcg,female,battle,,,past-donations,,,"{""Q0"":""4""}"
9,2795,,survey-multi-choice,9,190071,0.0-8.0-0.0,jvyos1z68vqhw04guwcg,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,3640,,survey-multi-choice,10,193714,0.0-8.0-1.0,jvyos1z68vqhw04guwcg,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,10689,,survey-multi-choice,11,204413,0.0-9.0,jvyos1z68vqhw04guwcg,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4196,,survey-text,12,208612,0.0-10.0,jvyos1z68vqhw04guwcg,female,battle,,,age,,,"{""Q0"":""51""}"
13,26068,,survey-text,13,234682,0.0-11.0,jvyos1z68vqhw04guwcg,female,battle,,,purpose,,,"{""Q0"":""How much people are willing to share with someone in need of medical care for a life threatening illness.""}"
14,1843,,survey-text,14,236527,0.0-12.0,jvyos1z68vqhw04guwcg,female,battle,,,feedback,,,"{""Q0"":""""}"
15,19742,debrief.html,external-html,15,256648,0.0-13.0,jvyos1z68vqhw04guwcg,female,battle,,,,,,
