,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,4108,consent.html,external-html,0,4217,0.0-0.0,vd7yvfdh2es4ylbk3x77,female,journey,,,,,,
1,1870,,image-button-response,1,6088,0.0-1.0,vd7yvfdh2es4ylbk3x77,female,journey,check-1.png,1.0,check1,,,
2,3379,,image-button-response,2,9468,0.0-2.0,vd7yvfdh2es4ylbk3x77,female,journey,check-2.png,2.0,check2,,,
3,16898,,instructions,3,26367,0.0-3.0,vd7yvfdh2es4ylbk3x77,female,journey,,,,"[{""page_index"":0,""viewing_time"":3211},{""page_index"":1,""viewing_time"":8964},{""page_index"":2,""viewing_time"":2584},{""page_index"":3,""viewing_time"":2138}]",,
4,23173,,html-slider-response,4,49542,0.0-4.0,vd7yvfdh2es4ylbk3x77,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,7.0,
5,48646,,survey-text,5,98189,0.0-5.0,vd7yvfdh2es4ylbk3x77,female,journey,,,description,,,"{""Q0"":""Jennifer has been diagnosed with Stage II Lymphoma after thyroid surgery. She has to undergo chemotherapy treatment every 21 days for 3-4 months and needs help paying for the medical expenses.""}"
6,5866,,survey-likert,6,104056,0.0-6.0-0.0,vd7yvfdh2es4ylbk3x77,female,journey,,,urgent,,,"{""Q0"":5}"
7,2384,,survey-likert,7,106442,0.0-6.0-1.0,vd7yvfdh2es4ylbk3x77,female,journey,,,sympathy,,,"{""Q0"":4}"
8,2972,,survey-text,8,109414,0.0-7.0,vd7yvfdh2es4ylbk3x77,female,journey,,,past-donations,,,"{""Q0"":""3""}"
9,1863,,survey-multi-choice,9,111279,0.0-8.0-0.0,vd7yvfdh2es4ylbk3x77,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,2841,,survey-multi-choice,10,114123,0.0-8.0-1.0,vd7yvfdh2es4ylbk3x77,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
11,5626,,survey-multi-choice,11,119755,0.0-9.0,vd7yvfdh2es4ylbk3x77,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,2270,,survey-text,12,122025,0.0-10.0,vd7yvfdh2es4ylbk3x77,female,journey,,,age,,,"{""Q0"":""30""}"
13,1165,,survey-text,13,123191,0.0-11.0,vd7yvfdh2es4ylbk3x77,female,journey,,,purpose,,,"{""Q0"":""""}"
14,687,,survey-text,14,123880,0.0-12.0,vd7yvfdh2es4ylbk3x77,female,journey,,,feedback,,,"{""Q0"":""""}"
15,2640,debrief.html,external-html,15,127019,0.0-13.0,vd7yvfdh2es4ylbk3x77,female,journey,,,,,,
