,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,4221,consent.html,external-html,0,4313,0.0-0.0,mgnnbe24uk180m0tjjc9,male,battle,,,,,,
1,1795,,image-button-response,1,6111,0.0-1.0,mgnnbe24uk180m0tjjc9,male,battle,check-1.png,1.0,check1,,,
2,3847,,image-button-response,2,9958,0.0-2.0,mgnnbe24uk180m0tjjc9,male,battle,check-2.png,2.0,check2,,,
3,23775,,instructions,3,33734,0.0-3.0,mgnnbe24uk180m0tjjc9,male,battle,,,,"[{""page_index"":0,""viewing_time"":3919},{""page_index"":1,""viewing_time"":13208},{""page_index"":2,""viewing_time"":5784},{""page_index"":3,""viewing_time"":864}]",,
4,25304,,html-slider-response,4,59039,0.0-4.0,mgnnbe24uk180m0tjjc9,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>",,trial,,0.0,
5,31120,,survey-text,5,90160,0.0-5.0,mgnnbe24uk180m0tjjc9,male,battle,,,description,,,"{""Q0"":""Jason is a good person who has been diagnosed with Lymphoma. He will have to endure chemo treatments and many bills""}"
6,4354,,survey-likert,6,94519,0.0-6.0-0.0,mgnnbe24uk180m0tjjc9,male,battle,,,sympathy,,,"{""Q0"":5}"
7,2382,,survey-likert,7,96902,0.0-6.0-1.0,mgnnbe24uk180m0tjjc9,male,battle,,,urgent,,,"{""Q0"":5}"
8,2279,,survey-text,8,99182,0.0-7.0,mgnnbe24uk180m0tjjc9,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,2166,,survey-multi-choice,9,101351,0.0-8.0-0.0,mgnnbe24uk180m0tjjc9,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,1678,,survey-multi-choice,10,103030,0.0-8.0-1.0,mgnnbe24uk180m0tjjc9,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,6178,,survey-multi-choice,11,109214,0.0-9.0,mgnnbe24uk180m0tjjc9,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,2039,,survey-text,12,111254,0.0-10.0,mgnnbe24uk180m0tjjc9,male,battle,,,age,,,"{""Q0"":""31""}"
13,1784,,survey-text,13,113038,0.0-11.0,mgnnbe24uk180m0tjjc9,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1407,,survey-text,14,114446,0.0-12.0,mgnnbe24uk180m0tjjc9,male,battle,,,feedback,,,"{""Q0"":""""}"
15,3647,debrief.html,external-html,15,118368,0.0-13.0,mgnnbe24uk180m0tjjc9,male,battle,,,,,,
