,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,48454,consent.html,external-html,0,48616,0.0-0.0,oxlpr6qx1b0vumlkf8nw,male,literal,,,,,,
1,4291,,image-button-response,1,52921,0.0-1.0,oxlpr6qx1b0vumlkf8nw,male,literal,check-1.png,1.0,check1,,,
2,4456,,image-button-response,2,57384,0.0-2.0,oxlpr6qx1b0vumlkf8nw,male,literal,check-2.png,2.0,check2,,,
3,47326,,instructions,3,104714,0.0-3.0,oxlpr6qx1b0vumlkf8nw,male,literal,,,,"[{""page_index"":0,""viewing_time"":5775},{""page_index"":1,""viewing_time"":29604},{""page_index"":2,""viewing_time"":10030},{""page_index"":3,""viewing_time"":1914}]",,
4,89141,,html-slider-response,4,193863,0.0-4.0,oxlpr6qx1b0vumlkf8nw,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,50.0,
5,68298,,survey-text,5,262169,0.0-5.0,oxlpr6qx1b0vumlkf8nw,male,literal,,,description,,,"{""Q0"":""Jason has been struggling with some health problems that led to him being diagnosed with cancer. He needs money to pay for his medicine and procedures. ""}"
6,21221,,survey-likert,6,283398,0.0-6.0-0.0,oxlpr6qx1b0vumlkf8nw,male,literal,,,sympathy,,,"{""Q0"":3}"
7,14305,,survey-likert,7,297710,0.0-6.0-1.0,oxlpr6qx1b0vumlkf8nw,male,literal,,,urgent,,,"{""Q0"":4}"
8,12799,,survey-text,8,310518,0.0-7.0,oxlpr6qx1b0vumlkf8nw,male,literal,,,past-donations,,,"{""Q0"":""1""}"
9,6174,,survey-multi-choice,9,316703,0.0-8.0-0.0,oxlpr6qx1b0vumlkf8nw,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3535,,survey-multi-choice,10,320249,0.0-8.0-1.0,oxlpr6qx1b0vumlkf8nw,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,60106,,survey-multi-choice,11,380396,0.0-9.0,oxlpr6qx1b0vumlkf8nw,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,19460,,survey-text,12,399865,0.0-10.0,oxlpr6qx1b0vumlkf8nw,male,literal,,,age,,,"{""Q0"":""34""}"
13,49945,,survey-text,13,449815,0.0-11.0,oxlpr6qx1b0vumlkf8nw,male,literal,,,purpose,,,"{""Q0"":""You were testing to see how someone's situation will affect me in my decision to donate to such person.""}"
14,7541,,survey-text,14,457360,0.0-12.0,oxlpr6qx1b0vumlkf8nw,male,literal,,,feedback,,,"{""Q0"":""N/A""}"
15,25253,debrief.html,external-html,15,483081,0.0-13.0,oxlpr6qx1b0vumlkf8nw,male,literal,,,,,,
