,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6463,consent.html,external-html,0,6855,0.0-0.0,d9pvl7wnzx1eor4z9aah,male,battle,,,,,,
1,4432,,image-button-response,1,11294,0.0-1.0,d9pvl7wnzx1eor4z9aah,male,battle,check-1.png,1.0,check1,,,
2,5642,,image-button-response,2,16939,0.0-2.0,d9pvl7wnzx1eor4z9aah,male,battle,check-2.png,3.0,check2,,,
3,4832,,instructions,3,21773,0.0-3.0,d9pvl7wnzx1eor4z9aah,male,battle,,,,"[{""page_index"":0,""viewing_time"":1965},{""page_index"":1,""viewing_time"":904},{""page_index"":2,""viewing_time"":969},{""page_index"":3,""viewing_time"":991}]",,
4,5730,,html-slider-response,4,27509,0.0-4.0,d9pvl7wnzx1eor4z9aah,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>",,trial,,33.0,
5,16244,,survey-text,5,43757,0.0-5.0,d9pvl7wnzx1eor4z9aah,male,battle,,,description,,,"{""Q0"":""its good ""}"
6,2524,,survey-likert,6,46286,0.0-6.0-0.0,d9pvl7wnzx1eor4z9aah,male,battle,,,sympathy,,,"{""Q0"":4}"
7,3612,,survey-likert,7,49901,0.0-6.0-1.0,d9pvl7wnzx1eor4z9aah,male,battle,,,urgent,,,"{""Q0"":3}"
8,7941,,survey-text,8,57845,0.0-7.0,d9pvl7wnzx1eor4z9aah,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,5594,,survey-multi-choice,9,63444,0.0-8.0-0.0,d9pvl7wnzx1eor4z9aah,male,battle,,,self-cancer,,,"{""Q0"":""Prefer not to say""}"
10,2707,,survey-multi-choice,10,66156,0.0-8.0-1.0,d9pvl7wnzx1eor4z9aah,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12860,,survey-multi-choice,11,79037,0.0-9.0,d9pvl7wnzx1eor4z9aah,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,5371,,survey-text,12,84411,0.0-10.0,d9pvl7wnzx1eor4z9aah,male,battle,,,age,,,"{""Q0"":""47""}"
13,4174,,survey-text,13,88588,0.0-11.0,d9pvl7wnzx1eor4z9aah,male,battle,,,purpose,,,"{""Q0"":""good""}"
14,3926,,survey-text,14,92516,0.0-12.0,d9pvl7wnzx1eor4z9aah,male,battle,,,feedback,,,"{""Q0"":""good""}"
15,3277,debrief.html,external-html,15,97814,0.0-13.0,d9pvl7wnzx1eor4z9aah,male,battle,,,,,,
