,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,52975,consent.html,external-html,0,53093,0.0-0.0,omzt3ajpfpxnvs9m9alz,male,battle,,,,,,
1,15406,,image-button-response,1,68520,0.0-1.0,omzt3ajpfpxnvs9m9alz,male,battle,check-1.png,1.0,check1,,,
2,5043,,image-button-response,2,73575,0.0-2.0,omzt3ajpfpxnvs9m9alz,male,battle,check-2.png,2.0,check2,,,
3,69616,,instructions,3,143197,0.0-3.0,omzt3ajpfpxnvs9m9alz,male,battle,,,,"[{""page_index"":0,""viewing_time"":15962},{""page_index"":1,""viewing_time"":44513},{""page_index"":2,""viewing_time"":6693},{""page_index"":3,""viewing_time"":2444}]",,
4,114237,,html-slider-response,4,257448,0.0-4.0,omzt3ajpfpxnvs9m9alz,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,217084,,survey-text,5,474545,0.0-5.0,omzt3ajpfpxnvs9m9alz,male,battle,,,description,,,"{""Q0"":""I would say that he is someone who is battling cancer and will be undergoing extensive treatment for the foreseeable future. This treatment will involve aggressive chemotherapy and radiation.""}"
6,21444,,survey-likert,6,496009,0.0-6.0-0.0,omzt3ajpfpxnvs9m9alz,male,battle,,,sympathy,,,"{""Q0"":3}"
7,11766,,survey-likert,7,507791,0.0-6.0-1.0,omzt3ajpfpxnvs9m9alz,male,battle,,,urgent,,,"{""Q0"":4}"
8,10769,,survey-text,8,518571,0.0-7.0,omzt3ajpfpxnvs9m9alz,male,battle,,,past-donations,,,"{""Q0"":""0""}"
9,4037,,survey-multi-choice,9,522634,0.0-8.0-0.0,omzt3ajpfpxnvs9m9alz,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,7553,,survey-multi-choice,10,530203,0.0-8.0-1.0,omzt3ajpfpxnvs9m9alz,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,22042,,survey-multi-choice,11,552316,0.0-9.0,omzt3ajpfpxnvs9m9alz,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,8189,,survey-text,12,560519,0.0-10.0,omzt3ajpfpxnvs9m9alz,male,battle,,,age,,,"{""Q0"":""48""}"
13,4881,,survey-text,13,565406,0.0-11.0,omzt3ajpfpxnvs9m9alz,male,battle,,,purpose,,,"{""Q0"":""""}"
14,4180,,survey-text,14,569595,0.0-12.0,omzt3ajpfpxnvs9m9alz,male,battle,,,feedback,,,"{""Q0"":""""}"
15,53423,debrief.html,external-html,15,623320,0.0-13.0,omzt3ajpfpxnvs9m9alz,male,battle,,,,,,
