,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,49581,consent.html,external-html,0,49700,0.0-0.0,p3ulk8z3csf5dfbrbshx,female,battle,,,,,,
1,2652,,image-button-response,1,52359,0.0-1.0,p3ulk8z3csf5dfbrbshx,female,battle,check-1.png,1.0,check1,,,
2,4488,,image-button-response,2,56852,0.0-2.0,p3ulk8z3csf5dfbrbshx,female,battle,check-2.png,2.0,check2,,,
3,38540,,instructions,3,95394,0.0-3.0,p3ulk8z3csf5dfbrbshx,female,battle,,,,"[{""page_index"":0,""viewing_time"":11805},{""page_index"":1,""viewing_time"":17134},{""page_index"":2,""viewing_time"":6756},{""page_index"":3,""viewing_time"":2842}]",,
4,36515,,html-slider-response,4,131915,0.0-4.0,p3ulk8z3csf5dfbrbshx,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,5.0,
5,45442,,survey-text,5,177364,0.0-5.0,p3ulk8z3csf5dfbrbshx,female,battle,,,description,,,"{""Q0"":""Jennifer is facing a lot of medical bills due to cancer.  She needs help to get the payment needed for these bills.""}"
6,7264,,survey-likert,6,184635,0.0-6.0-0.0,p3ulk8z3csf5dfbrbshx,female,battle,,,sympathy,,,"{""Q0"":5}"
7,5990,,survey-likert,7,190632,0.0-6.0-1.0,p3ulk8z3csf5dfbrbshx,female,battle,,,urgent,,,"{""Q0"":6}"
8,5326,,survey-text,8,195965,0.0-7.0,p3ulk8z3csf5dfbrbshx,female,battle,,,past-donations,,,"{""Q0"":""1""}"
9,3965,,survey-multi-choice,9,199939,0.0-8.0-0.0,p3ulk8z3csf5dfbrbshx,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,6051,,survey-multi-choice,10,205996,0.0-8.0-1.0,p3ulk8z3csf5dfbrbshx,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,16980,,survey-multi-choice,11,223006,0.0-9.0,p3ulk8z3csf5dfbrbshx,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5725,,survey-text,12,228736,0.0-10.0,p3ulk8z3csf5dfbrbshx,female,battle,,,age,,,"{""Q0"":""72""}"
13,13980,,survey-text,13,242719,0.0-11.0,p3ulk8z3csf5dfbrbshx,female,battle,,,purpose,,,"{""Q0"":""English comprehension.""}"
14,4106,,survey-text,14,246828,0.0-12.0,p3ulk8z3csf5dfbrbshx,female,battle,,,feedback,,,"{""Q0"":""""}"
15,7986,debrief.html,external-html,15,255175,0.0-13.0,p3ulk8z3csf5dfbrbshx,female,battle,,,,,,
