,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11619,consent.html,external-html,0,11685,0.0-0.0,76828erypu48p3td039q,female,literal,,,,,,
1,3257,,image-button-response,1,14949,0.0-1.0,76828erypu48p3td039q,female,literal,check-1.png,1.0,check1,,,
2,3588,,image-button-response,2,18538,0.0-2.0,76828erypu48p3td039q,female,literal,check-2.png,2.0,check2,,,
3,34535,,instructions,3,53074,0.0-3.0,76828erypu48p3td039q,female,literal,,,,"[{""page_index"":0,""viewing_time"":7947},{""page_index"":1,""viewing_time"":15981},{""page_index"":2,""viewing_time"":8711},{""page_index"":3,""viewing_time"":1896}]",,
4,61242,,html-slider-response,4,114319,0.0-4.0,76828erypu48p3td039q,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>",,trial,,25.0,
5,30360,,survey-text,5,144682,0.0-5.0,76828erypu48p3td039q,female,literal,,,description,,,"{""Q0"":""Jennifer was diagnosed with Stage II Lymphoma.  She is facing several months of treatment.""}"
6,9807,,survey-likert,6,154491,0.0-6.0-0.0,76828erypu48p3td039q,female,literal,,,urgent,,,"{""Q0"":2}"
7,7583,,survey-likert,7,162076,0.0-6.0-1.0,76828erypu48p3td039q,female,literal,,,sympathy,,,"{""Q0"":3}"
8,22147,,survey-text,8,184225,0.0-7.0,76828erypu48p3td039q,female,literal,,,past-donations,,,"{""Q0"":""I don't remember""}"
9,6272,,survey-multi-choice,9,190501,0.0-8.0-0.0,76828erypu48p3td039q,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,3335,,survey-multi-choice,10,193841,0.0-8.0-1.0,76828erypu48p3td039q,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,16929,,survey-multi-choice,11,210779,0.0-9.0,76828erypu48p3td039q,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,4886,,survey-text,12,215668,0.0-10.0,76828erypu48p3td039q,female,literal,,,age,,,"{""Q0"":""56""}"
13,3456,,survey-text,13,219126,0.0-11.0,76828erypu48p3td039q,female,literal,,,purpose,,,"{""Q0"":""""}"
14,2011,,survey-text,14,221138,0.0-12.0,76828erypu48p3td039q,female,literal,,,feedback,,,"{""Q0"":""""}"
15,10789,debrief.html,external-html,15,232153,0.0-13.0,76828erypu48p3td039q,female,literal,,,,,,
