,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,32702,consent.html,external-html,0,32794,0.0-0.0,vf2oyxtov8vr4l2v32yk,female,journey,,,,,,
1,2583,,image-button-response,1,35380,0.0-1.0,vf2oyxtov8vr4l2v32yk,female,journey,check-1.png,1.0,check1,,,
2,4460,,image-button-response,2,39843,0.0-2.0,vf2oyxtov8vr4l2v32yk,female,journey,check-2.png,2.0,check2,,,
3,52726,,instructions,3,92570,0.0-3.0,vf2oyxtov8vr4l2v32yk,female,journey,,,,"[{""page_index"":0,""viewing_time"":8946},{""page_index"":1,""viewing_time"":34284},{""page_index"":2,""viewing_time"":7052},{""page_index"":3,""viewing_time"":2443}]",,
4,100030,,html-slider-response,4,192603,0.0-4.0,vf2oyxtov8vr4l2v32yk,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,50.0,
5,26958,,survey-text,5,219563,0.0-5.0,vf2oyxtov8vr4l2v32yk,female,journey,,,description,,,"{""Q0"":""Jennifer has lymphoma and needs money to help her go through treatments such as chemotherapy.""}"
6,19508,,survey-likert,6,239074,0.0-6.0-0.0,vf2oyxtov8vr4l2v32yk,female,journey,,,sympathy,,,"{""Q0"":6}"
7,5140,,survey-likert,7,244214,0.0-6.0-1.0,vf2oyxtov8vr4l2v32yk,female,journey,,,urgent,,,"{""Q0"":6}"
8,9017,,survey-text,8,253234,0.0-7.0,vf2oyxtov8vr4l2v32yk,female,journey,,,past-donations,,,"{""Q0"":""2""}"
9,11068,,survey-multi-choice,9,264304,0.0-8.0-0.0,vf2oyxtov8vr4l2v32yk,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,2929,,survey-multi-choice,10,267237,0.0-8.0-1.0,vf2oyxtov8vr4l2v32yk,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,41884,,survey-multi-choice,11,309130,0.0-9.0,vf2oyxtov8vr4l2v32yk,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3639,,survey-text,12,312770,0.0-10.0,vf2oyxtov8vr4l2v32yk,female,journey,,,age,,,"{""Q0"":""24""}"
13,16806,,survey-text,13,329578,0.0-11.0,vf2oyxtov8vr4l2v32yk,female,journey,,,purpose,,,"{""Q0"":""I think decision making is being studied.""}"
14,4728,,survey-text,14,334307,0.0-12.0,vf2oyxtov8vr4l2v32yk,female,journey,,,feedback,,,"{""Q0"":""No""}"
15,8247,debrief.html,external-html,15,342906,0.0-13.0,vf2oyxtov8vr4l2v32yk,female,journey,,,,,,
