,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,67887,consent.html,external-html,0,68236,0.0-0.0,jvqqduwrw4qc9uk81hge,male,literal,,,,,,
1,14118,,image-button-response,1,82360,0.0-1.0,jvqqduwrw4qc9uk81hge,male,literal,check-1.png,1.0,check1,,,
2,5390,,image-button-response,2,87755,0.0-2.0,jvqqduwrw4qc9uk81hge,male,literal,check-2.png,2.0,check2,,,
3,56209,,instructions,3,143966,0.0-3.0,jvqqduwrw4qc9uk81hge,male,literal,,,,"[{""page_index"":0,""viewing_time"":10244},{""page_index"":1,""viewing_time"":30971},{""page_index"":2,""viewing_time"":12826},{""page_index"":3,""viewing_time"":2166}]",,
4,65125,,html-slider-response,4,209096,0.0-4.0,jvqqduwrw4qc9uk81hge,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,25.0,
5,57878,,survey-text,5,266978,0.0-5.0,jvqqduwrw4qc9uk81hge,male,literal,,,description,,,"{""Q0"":""Jason is currently has cancer, he had surgery and than he went straight to chemo a week later for several weeks""}"
6,14552,,survey-likert,6,281534,0.0-6.0-0.0,jvqqduwrw4qc9uk81hge,male,literal,,,urgent,,,"{""Q0"":5}"
7,23312,,survey-likert,7,304895,0.0-6.0-1.0,jvqqduwrw4qc9uk81hge,male,literal,,,sympathy,,,"{""Q0"":5}"
8,6842,,survey-text,8,311793,0.0-7.0,jvqqduwrw4qc9uk81hge,male,literal,,,past-donations,,,"{""Q0"":""3""}"
9,4264,,survey-multi-choice,9,316065,0.0-8.0-0.0,jvqqduwrw4qc9uk81hge,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2957,,survey-multi-choice,10,319073,0.0-8.0-1.0,jvqqduwrw4qc9uk81hge,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,17931,,survey-multi-choice,11,337081,0.0-9.0,jvqqduwrw4qc9uk81hge,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5731,,survey-text,12,342861,0.0-10.0,jvqqduwrw4qc9uk81hge,male,literal,,,age,,,"{""Q0"":""36""}"
13,6496,,survey-text,13,349360,0.0-11.0,jvqqduwrw4qc9uk81hge,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1843,,survey-text,14,351206,0.0-12.0,jvqqduwrw4qc9uk81hge,male,literal,,,feedback,,,"{""Q0"":""""}"
15,56990,debrief.html,external-html,15,408649,0.0-13.0,jvqqduwrw4qc9uk81hge,male,literal,,,,,,
