,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9636,consent.html,external-html,0,10989,0.0-0.0,t2o7gpxkf5zgccrrnqjc,male,literal,,,,,,
1,1802,,image-button-response,1,12797,0.0-1.0,t2o7gpxkf5zgccrrnqjc,male,literal,check-1.png,1.0,check1,,,
2,2207,,image-button-response,2,15007,0.0-2.0,t2o7gpxkf5zgccrrnqjc,male,literal,check-2.png,2.0,check2,,,
3,10977,,instructions,3,25984,0.0-3.0,t2o7gpxkf5zgccrrnqjc,male,literal,,,,"[{""page_index"":0,""viewing_time"":2543},{""page_index"":1,""viewing_time"":5093},{""page_index"":2,""viewing_time"":2329},{""page_index"":3,""viewing_time"":1011}]",,
4,29335,,html-slider-response,4,55322,0.0-4.0,t2o7gpxkf5zgccrrnqjc,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>",,trial,,35.0,
5,54601,,survey-text,5,109925,0.0-5.0,t2o7gpxkf5zgccrrnqjc,male,literal,,,description,,,"{""Q0"":""After undergoing thyroid surgery, Jason was diagnosed with lymphoma. He will now need treatments, chemo and radiation.""}"
6,4337,,survey-likert,6,114265,0.0-6.0-0.0,t2o7gpxkf5zgccrrnqjc,male,literal,,,sympathy,,,"{""Q0"":6}"
7,7393,,survey-likert,7,121659,0.0-6.0-1.0,t2o7gpxkf5zgccrrnqjc,male,literal,,,urgent,,,"{""Q0"":6}"
8,2879,,survey-text,8,124539,0.0-7.0,t2o7gpxkf5zgccrrnqjc,male,literal,,,past-donations,,,"{""Q0"":""2""}"
9,4136,,survey-multi-choice,9,128678,0.0-8.0-0.0,t2o7gpxkf5zgccrrnqjc,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,1782,,survey-multi-choice,10,130463,0.0-8.0-1.0,t2o7gpxkf5zgccrrnqjc,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,7330,,survey-multi-choice,11,137802,0.0-9.0,t2o7gpxkf5zgccrrnqjc,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,2879,,survey-text,12,140682,0.0-10.0,t2o7gpxkf5zgccrrnqjc,male,literal,,,age,,,"{""Q0"":""28""}"
13,6173,,survey-text,13,146857,0.0-11.0,t2o7gpxkf5zgccrrnqjc,male,literal,,,purpose,,,"{""Q0"":""How willing people are to donate""}"
14,2475,,survey-text,14,149332,0.0-12.0,t2o7gpxkf5zgccrrnqjc,male,literal,,,feedback,,,"{""Q0"":""no""}"
15,4508,debrief.html,external-html,15,154098,0.0-13.0,t2o7gpxkf5zgccrrnqjc,male,literal,,,,,,
