,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3669,consent.html,external-html,0,3741,0.0-0.0,0gdfnwv8fpqz0f7mamdj,female,battle,,,,,,
1,2366,,image-button-response,1,6110,0.0-1.0,0gdfnwv8fpqz0f7mamdj,female,battle,check-1.png,1.0,check1,,,
2,5213,,image-button-response,2,11324,0.0-2.0,0gdfnwv8fpqz0f7mamdj,female,battle,check-2.png,2.0,check2,,,
3,8780,,instructions,3,20105,0.0-3.0,0gdfnwv8fpqz0f7mamdj,female,battle,,,,"[{""page_index"":0,""viewing_time"":2036},{""page_index"":1,""viewing_time"":2520},{""page_index"":2,""viewing_time"":3230},{""page_index"":3,""viewing_time"":993}]",,
4,9393,,html-slider-response,4,29499,0.0-4.0,0gdfnwv8fpqz0f7mamdj,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>",,trial,,19.0,
5,25492,,survey-text,5,54992,0.0-5.0,0gdfnwv8fpqz0f7mamdj,female,battle,,,description,,,"{""Q0"":""It is a medical need that they have and a battle that they are fighting. They would need the money to help them fight their health battle.""}"
6,3847,,survey-likert,6,58840,0.0-6.0-0.0,0gdfnwv8fpqz0f7mamdj,female,battle,,,sympathy,,,"{""Q0"":4}"
7,2926,,survey-likert,7,61797,0.0-6.0-1.0,0gdfnwv8fpqz0f7mamdj,female,battle,,,urgent,,,"{""Q0"":2}"
8,3434,,survey-text,8,65265,0.0-7.0,0gdfnwv8fpqz0f7mamdj,female,battle,,,past-donations,,,"{""Q0"":""3""}"
9,2846,,survey-multi-choice,9,68114,0.0-8.0-0.0,0gdfnwv8fpqz0f7mamdj,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,2507,,survey-multi-choice,10,70647,0.0-8.0-1.0,0gdfnwv8fpqz0f7mamdj,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,114628,,survey-multi-choice,11,185312,0.0-9.0,0gdfnwv8fpqz0f7mamdj,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3245,,survey-text,12,188590,0.0-10.0,0gdfnwv8fpqz0f7mamdj,female,battle,,,age,,,"{""Q0"":""31""}"
13,1791,,survey-text,13,190382,0.0-11.0,0gdfnwv8fpqz0f7mamdj,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1486,,survey-text,14,191869,0.0-12.0,0gdfnwv8fpqz0f7mamdj,female,battle,,,feedback,,,"{""Q0"":""""}"
15,2497,debrief.html,external-html,15,194612,0.0-13.0,0gdfnwv8fpqz0f7mamdj,female,battle,,,,,,
