,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5071,consent.html,external-html,0,5161,0.0-0.0,lrzjrrzhjyasonnshh2u,female,battle,,,,,,
1,2552,,image-button-response,1,7719,0.0-1.0,lrzjrrzhjyasonnshh2u,female,battle,check-1.png,1.0,check1,,,
2,6615,,image-button-response,2,14336,0.0-2.0,lrzjrrzhjyasonnshh2u,female,battle,check-2.png,2.0,check2,,,
3,37829,,instructions,3,52166,0.0-3.0,lrzjrrzhjyasonnshh2u,female,battle,,,,"[{""page_index"":0,""viewing_time"":4629},{""page_index"":1,""viewing_time"":23825},{""page_index"":2,""viewing_time"":8430},{""page_index"":3,""viewing_time"":944}]",,
4,34576,,html-slider-response,4,86744,0.0-4.0,lrzjrrzhjyasonnshh2u,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,145284,,survey-text,5,232029,0.0-5.0,lrzjrrzhjyasonnshh2u,female,battle,,,description,,,"{""Q0"":""Jennifer has Stage 2 Lymphoma, which will require chemotherapy and possibly local radiation. She now needs financial help as her struggle with lymphoma will incur many expenses which she will be unable to pay.""}"
6,7298,,survey-likert,6,239330,0.0-6.0-0.0,lrzjrrzhjyasonnshh2u,female,battle,,,sympathy,,,"{""Q0"":3}"
7,4521,,survey-likert,7,243856,0.0-6.0-1.0,lrzjrrzhjyasonnshh2u,female,battle,,,urgent,,,"{""Q0"":6}"
8,3255,,survey-text,8,247115,0.0-7.0,lrzjrrzhjyasonnshh2u,female,battle,,,past-donations,,,"{""Q0"":""0""}"
9,2762,,survey-multi-choice,9,249880,0.0-8.0-0.0,lrzjrrzhjyasonnshh2u,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,2381,,survey-multi-choice,10,252265,0.0-8.0-1.0,lrzjrrzhjyasonnshh2u,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,14580,,survey-multi-choice,11,266856,0.0-9.0,lrzjrrzhjyasonnshh2u,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3473,,survey-text,12,270333,0.0-10.0,lrzjrrzhjyasonnshh2u,female,battle,,,age,,,"{""Q0"":""30""}"
13,15280,,survey-text,13,285615,0.0-11.0,lrzjrrzhjyasonnshh2u,female,battle,,,purpose,,,"{""Q0"":""To see if I would be manipulated into donating money.""}"
14,4220,,survey-text,14,289837,0.0-12.0,lrzjrrzhjyasonnshh2u,female,battle,,,feedback,,,"{""Q0"":""None.""}"
15,3434,debrief.html,external-html,15,293518,0.0-13.0,lrzjrrzhjyasonnshh2u,female,battle,,,,,,
