,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3905,consent.html,external-html,0,3951,0.0-0.0,n4264hjqerxnzcsfx7ka,male,literal,,,,,,
1,1536,,image-button-response,1,5498,0.0-1.0,n4264hjqerxnzcsfx7ka,male,literal,check-1.png,1.0,check1,,,
2,2498,,image-button-response,2,8004,0.0-2.0,n4264hjqerxnzcsfx7ka,male,literal,check-2.png,2.0,check2,,,
3,9503,,instructions,3,17512,0.0-3.0,n4264hjqerxnzcsfx7ka,male,literal,,,,"[{""page_index"":0,""viewing_time"":2703},{""page_index"":1,""viewing_time"":4094},{""page_index"":2,""viewing_time"":1840},{""page_index"":3,""viewing_time"":865}]",,
4,22334,,html-slider-response,4,39856,0.0-4.0,n4264hjqerxnzcsfx7ka,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>",,trial,,1.0,
5,62317,,survey-text,5,102181,0.0-5.0,n4264hjqerxnzcsfx7ka,male,literal,,,description,,,"{""Q0"":""Jason has just been recently diagnosed with stage 2 Lymphoma, which severely limits his quality of life. Donations are appreciated and will go a long way to help.""}"
6,9311,,survey-likert,6,111504,0.0-6.0-0.0,n4264hjqerxnzcsfx7ka,male,literal,,,sympathy,,,"{""Q0"":5}"
7,2635,,survey-likert,7,114149,0.0-6.0-1.0,n4264hjqerxnzcsfx7ka,male,literal,,,urgent,,,"{""Q0"":5}"
8,5168,,survey-text,8,119324,0.0-7.0,n4264hjqerxnzcsfx7ka,male,literal,,,past-donations,,,"{""Q0"":""10""}"
9,5202,,survey-multi-choice,9,124539,0.0-8.0-0.0,n4264hjqerxnzcsfx7ka,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2144,,survey-multi-choice,10,126694,0.0-8.0-1.0,n4264hjqerxnzcsfx7ka,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,16952,,survey-multi-choice,11,143675,0.0-9.0,n4264hjqerxnzcsfx7ka,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3746,,survey-text,12,147429,0.0-10.0,n4264hjqerxnzcsfx7ka,male,literal,,,age,,,"{""Q0"":""27""}"
13,35224,,survey-text,13,182660,0.0-11.0,n4264hjqerxnzcsfx7ka,male,literal,,,purpose,,,"{""Q0"":""Human retention in regards to an automated rendering via A.I.""}"
14,4366,,survey-text,14,187034,0.0-12.0,n4264hjqerxnzcsfx7ka,male,literal,,,feedback,,,"{""Q0"":""""}"
15,1352,debrief.html,external-html,15,188415,0.0-13.0,n4264hjqerxnzcsfx7ka,male,literal,,,,,,
