,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6327,consent.html,external-html,0,6455,0.0-0.0,gk45m8wdbf9azj0b8snq,male,literal,,,,,,
1,5141,,image-button-response,1,11598,0.0-1.0,gk45m8wdbf9azj0b8snq,male,literal,check-1.png,1.0,check1,,,
2,2917,,image-button-response,2,14517,0.0-2.0,gk45m8wdbf9azj0b8snq,male,literal,check-2.png,2.0,check2,,,
3,27159,,instructions,3,41676,0.0-3.0,gk45m8wdbf9azj0b8snq,male,literal,,,,"[{""page_index"":0,""viewing_time"":4647},{""page_index"":1,""viewing_time"":14614},{""page_index"":2,""viewing_time"":5920},{""page_index"":3,""viewing_time"":1978}]",,
4,46585,,html-slider-response,4,88264,0.0-4.0,gk45m8wdbf9azj0b8snq,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,10.0,
5,47304,,survey-text,5,135569,0.0-5.0,gk45m8wdbf9azj0b8snq,male,literal,,,description,,,"{""Q0"":""Jason has been diagnosed with a life threatening disease, and requires a lot of expensive medical care. He needs financial support in order to return to good health.""}"
6,8305,,survey-likert,6,143875,0.0-6.0-0.0,gk45m8wdbf9azj0b8snq,male,literal,,,sympathy,,,"{""Q0"":6}"
7,2935,,survey-likert,7,146812,0.0-6.0-1.0,gk45m8wdbf9azj0b8snq,male,literal,,,urgent,,,"{""Q0"":6}"
8,3975,,survey-text,8,150788,0.0-7.0,gk45m8wdbf9azj0b8snq,male,literal,,,past-donations,,,"{""Q0"":""2""}"
9,3018,,survey-multi-choice,9,153809,0.0-8.0-0.0,gk45m8wdbf9azj0b8snq,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,4691,,survey-multi-choice,10,158501,0.0-8.0-1.0,gk45m8wdbf9azj0b8snq,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,24405,,survey-multi-choice,11,182912,0.0-9.0,gk45m8wdbf9azj0b8snq,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3499,,survey-text,12,186413,0.0-10.0,gk45m8wdbf9azj0b8snq,male,literal,,,age,,,"{""Q0"":""19""}"
13,12253,,survey-text,13,198667,0.0-11.0,gk45m8wdbf9azj0b8snq,male,literal,,,purpose,,,"{""Q0"":""The ability for people to donate""}"
14,1537,,survey-text,14,200205,0.0-12.0,gk45m8wdbf9azj0b8snq,male,literal,,,feedback,,,"{""Q0"":""""}"
15,7586,debrief.html,external-html,15,208283,0.0-13.0,gk45m8wdbf9azj0b8snq,male,literal,,,,,,
