,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11452,consent.html,external-html,0,11585,0.0-0.0,et3rnqk6cgmos45b6qa0,female,literal,,,,,,
1,3391,,image-button-response,1,14982,0.0-1.0,et3rnqk6cgmos45b6qa0,female,literal,check-1.png,1.0,check1,,,
2,5145,,image-button-response,2,20129,0.0-2.0,et3rnqk6cgmos45b6qa0,female,literal,check-2.png,2.0,check2,,,
3,25662,,instructions,3,45792,0.0-3.0,et3rnqk6cgmos45b6qa0,female,literal,,,,"[{""page_index"":0,""viewing_time"":5785},{""page_index"":1,""viewing_time"":13560},{""page_index"":2,""viewing_time"":5295},{""page_index"":3,""viewing_time"":1021}]",,
4,24927,,html-slider-response,4,70723,0.0-4.0,et3rnqk6cgmos45b6qa0,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>",,trial,,25.0,
5,37601,,survey-text,5,108327,0.0-5.0,et3rnqk6cgmos45b6qa0,female,literal,,,description,,,"{""Q0"":""What happened to Jennifer is really horrible.  I would not wish for that to happen on anyone.""}"
6,8103,,survey-likert,6,116434,0.0-6.0-0.0,et3rnqk6cgmos45b6qa0,female,literal,,,urgent,,,"{""Q0"":4}"
7,2662,,survey-likert,7,119098,0.0-6.0-1.0,et3rnqk6cgmos45b6qa0,female,literal,,,sympathy,,,"{""Q0"":5}"
8,4149,,survey-text,8,123250,0.0-7.0,et3rnqk6cgmos45b6qa0,female,literal,,,past-donations,,,"{""Q0"":""0""}"
9,2593,,survey-multi-choice,9,125846,0.0-8.0-0.0,et3rnqk6cgmos45b6qa0,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2678,,survey-multi-choice,10,128526,0.0-8.0-1.0,et3rnqk6cgmos45b6qa0,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,10299,,survey-multi-choice,11,138833,0.0-9.0,et3rnqk6cgmos45b6qa0,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5207,,survey-text,12,144042,0.0-10.0,et3rnqk6cgmos45b6qa0,female,literal,,,age,,,"{""Q0"":""30""}"
13,17687,,survey-text,13,161730,0.0-11.0,et3rnqk6cgmos45b6qa0,female,literal,,,purpose,,,"{""Q0"":""How much we would be willing to donate to someone who has cancer.""}"
14,1175,,survey-text,14,162907,0.0-12.0,et3rnqk6cgmos45b6qa0,female,literal,,,feedback,,,"{""Q0"":""""}"
15,6769,debrief.html,external-html,15,169991,0.0-13.0,et3rnqk6cgmos45b6qa0,female,literal,,,,,,
