,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9028,consent.html,external-html,0,9108,0.0-0.0,h4n82davn191xefr4rpz,male,journey,,,,,,
1,3078,,image-button-response,1,12188,0.0-1.0,h4n82davn191xefr4rpz,male,journey,check-1.png,1.0,check1,,,
2,3939,,image-button-response,2,16127,0.0-2.0,h4n82davn191xefr4rpz,male,journey,check-2.png,2.0,check2,,,
3,30793,,instructions,3,46921,0.0-3.0,h4n82davn191xefr4rpz,male,journey,,,,"[{""page_index"":0,""viewing_time"":8847},{""page_index"":1,""viewing_time"":15645},{""page_index"":2,""viewing_time"":5149},{""page_index"":3,""viewing_time"":1151}]",,
4,34459,,html-slider-response,4,81381,0.0-4.0,h4n82davn191xefr4rpz,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>",,trial,,19.0,
5,19007,,survey-text,5,100389,0.0-5.0,h4n82davn191xefr4rpz,male,journey,,,description,,,"{""Q0"":""he has cancer and need help to pay the medical bills ""}"
6,7225,,survey-likert,6,107615,0.0-6.0-0.0,h4n82davn191xefr4rpz,male,journey,,,urgent,,,"{""Q0"":2}"
7,2665,,survey-likert,7,110281,0.0-6.0-1.0,h4n82davn191xefr4rpz,male,journey,,,sympathy,,,"{""Q0"":3}"
8,4127,,survey-text,8,114409,0.0-7.0,h4n82davn191xefr4rpz,male,journey,,,past-donations,,,"{""Q0"":""4""}"
9,3805,,survey-multi-choice,9,118217,0.0-8.0-0.0,h4n82davn191xefr4rpz,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,2830,,survey-multi-choice,10,121049,0.0-8.0-1.0,h4n82davn191xefr4rpz,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,7048,,survey-multi-choice,11,128102,0.0-9.0,h4n82davn191xefr4rpz,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,3796,,survey-text,12,131899,0.0-10.0,h4n82davn191xefr4rpz,male,journey,,,age,,,"{""Q0"":""35""}"
13,12324,,survey-text,13,144225,0.0-11.0,h4n82davn191xefr4rpz,male,journey,,,purpose,,,"{""Q0"":""donation likeliness ""}"
14,1339,,survey-text,14,145564,0.0-12.0,h4n82davn191xefr4rpz,male,journey,,,feedback,,,"{""Q0"":""""}"
15,4813,debrief.html,external-html,15,150552,0.0-13.0,h4n82davn191xefr4rpz,male,journey,,,,,,
