,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7296,consent.html,external-html,0,7403,0.0-0.0,bwbhg35w15rxdbyc3aoc,male,literal,,,,,,
1,2861,,image-button-response,1,10269,0.0-1.0,bwbhg35w15rxdbyc3aoc,male,literal,check-1.png,1.0,check1,,,
2,3344,,image-button-response,2,13615,0.0-2.0,bwbhg35w15rxdbyc3aoc,male,literal,check-2.png,2.0,check2,,,
3,44812,,instructions,3,58428,0.0-3.0,bwbhg35w15rxdbyc3aoc,male,literal,,,,"[{""page_index"":0,""viewing_time"":8410},{""page_index"":1,""viewing_time"":24679},{""page_index"":2,""viewing_time"":10249},{""page_index"":3,""viewing_time"":1473}]",,
4,38459,,html-slider-response,4,96891,0.0-4.0,bwbhg35w15rxdbyc3aoc,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,10.0,
5,88258,,survey-text,5,185151,0.0-5.0,bwbhg35w15rxdbyc3aoc,male,literal,,,description,,,"{""Q0"":""He had thyroid surgery but was diagnosed with lymphoma afterwards. He cannot afford the cost of such an expensive sickness.""}"
6,6972,,survey-likert,6,192126,0.0-6.0-0.0,bwbhg35w15rxdbyc3aoc,male,literal,,,sympathy,,,"{""Q0"":6}"
7,3932,,survey-likert,7,196060,0.0-6.0-1.0,bwbhg35w15rxdbyc3aoc,male,literal,,,urgent,,,"{""Q0"":6}"
8,5399,,survey-text,8,201460,0.0-7.0,bwbhg35w15rxdbyc3aoc,male,literal,,,past-donations,,,"{""Q0"":""3""}"
9,4804,,survey-multi-choice,9,206269,0.0-8.0-0.0,bwbhg35w15rxdbyc3aoc,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3827,,survey-multi-choice,10,210100,0.0-8.0-1.0,bwbhg35w15rxdbyc3aoc,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,14268,,survey-multi-choice,11,224380,0.0-9.0,bwbhg35w15rxdbyc3aoc,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,4799,,survey-text,12,229180,0.0-10.0,bwbhg35w15rxdbyc3aoc,male,literal,,,age,,,"{""Q0"":""19""}"
13,21977,,survey-text,13,251158,0.0-11.0,bwbhg35w15rxdbyc3aoc,male,literal,,,purpose,,,"{""Q0"":""To see how sympathetic and generous people will be.""}"
14,1993,,survey-text,14,253152,0.0-12.0,bwbhg35w15rxdbyc3aoc,male,literal,,,feedback,,,"{""Q0"":""""}"
15,7080,debrief.html,external-html,15,260541,0.0-13.0,bwbhg35w15rxdbyc3aoc,male,literal,,,,,,
