,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7546,consent.html,external-html,0,7569,0.0-0.0,alm5jv1unupoz9ctmjkw,female,journey,,,,,,
1,2073,,image-button-response,1,9646,0.0-1.0,alm5jv1unupoz9ctmjkw,female,journey,check-1.png,1.0,check1,,,
2,3486,,image-button-response,2,13134,0.0-2.0,alm5jv1unupoz9ctmjkw,female,journey,check-2.png,2.0,check2,,,
3,36840,,instructions,3,49976,0.0-3.0,alm5jv1unupoz9ctmjkw,female,journey,,,,"[{""page_index"":0,""viewing_time"":4119},{""page_index"":1,""viewing_time"":14963},{""page_index"":2,""viewing_time"":16497},{""page_index"":3,""viewing_time"":1258}]",,
4,48082,,html-slider-response,4,98065,0.0-4.0,alm5jv1unupoz9ctmjkw,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>",,trial,,15.0,
5,30895,,survey-text,5,128965,0.0-5.0,alm5jv1unupoz9ctmjkw,female,journey,,,description,,,"{""Q0"":""Jennifer is currently undergoing cancer treatments, and with that, there are many difficulties. Her friend is raising money to help cover some of her expenses. ""}"
6,5318,,survey-likert,6,134288,0.0-6.0-0.0,alm5jv1unupoz9ctmjkw,female,journey,,,urgent,,,"{""Q0"":2}"
7,3750,,survey-likert,7,138043,0.0-6.0-1.0,alm5jv1unupoz9ctmjkw,female,journey,,,sympathy,,,"{""Q0"":4}"
8,4474,,survey-text,8,142519,0.0-7.0,alm5jv1unupoz9ctmjkw,female,journey,,,past-donations,,,"{""Q0"":""1""}"
9,2673,,survey-multi-choice,9,145201,0.0-8.0-0.0,alm5jv1unupoz9ctmjkw,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,2828,,survey-multi-choice,10,148035,0.0-8.0-1.0,alm5jv1unupoz9ctmjkw,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
11,16228,,survey-multi-choice,11,164281,0.0-9.0,alm5jv1unupoz9ctmjkw,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,5754,,survey-text,12,170038,0.0-10.0,alm5jv1unupoz9ctmjkw,female,journey,,,age,,,"{""Q0"":""29""}"
13,2813,,survey-text,13,172854,0.0-11.0,alm5jv1unupoz9ctmjkw,female,journey,,,purpose,,,"{""Q0"":""""}"
14,1309,,survey-text,14,174165,0.0-12.0,alm5jv1unupoz9ctmjkw,female,journey,,,feedback,,,"{""Q0"":""""}"
15,20487,debrief.html,external-html,15,194893,0.0-13.0,alm5jv1unupoz9ctmjkw,female,journey,,,,,,
