,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11239,consent.html,external-html,0,11358,0.0-0.0,absysw5thfctn7z2oau3,male,literal,,,,,,
1,2067,,image-button-response,1,13433,0.0-1.0,absysw5thfctn7z2oau3,male,literal,check-1.png,1.0,check1,,,
2,5774,,image-button-response,2,19212,0.0-2.0,absysw5thfctn7z2oau3,male,literal,check-2.png,2.0,check2,,,
3,63307,,instructions,3,82523,0.0-3.0,absysw5thfctn7z2oau3,male,literal,,,,"[{""page_index"":0,""viewing_time"":15201},{""page_index"":1,""viewing_time"":33512},{""page_index"":2,""viewing_time"":8951},{""page_index"":3,""viewing_time"":5641}]",,
4,106789,,html-slider-response,4,189325,0.0-4.0,absysw5thfctn7z2oau3,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>",,trial,,50.0,
5,135747,,survey-text,5,325078,0.0-5.0,absysw5thfctn7z2oau3,male,literal,,,description,,,"{""Q0"":""This guy is going through cancer treatment for lymphoma and his friend created a crowdfunding page for him. Based on his friend's testimonial, Jason is a really good guy. His medical expenses are getting progressively worse, so he needs financial help.""}"
6,9498,,survey-likert,6,334586,0.0-6.0-0.0,absysw5thfctn7z2oau3,male,literal,,,sympathy,,,"{""Q0"":6}"
7,4576,,survey-likert,7,339170,0.0-6.0-1.0,absysw5thfctn7z2oau3,male,literal,,,urgent,,,"{""Q0"":5}"
8,5856,,survey-text,8,345032,0.0-7.0,absysw5thfctn7z2oau3,male,literal,,,past-donations,,,"{""Q0"":""0""}"
9,2809,,survey-multi-choice,9,347854,0.0-8.0-0.0,absysw5thfctn7z2oau3,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,1858,,survey-multi-choice,10,349724,0.0-8.0-1.0,absysw5thfctn7z2oau3,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,39971,,survey-multi-choice,11,389734,0.0-9.0,absysw5thfctn7z2oau3,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,4229,,survey-text,12,393966,0.0-10.0,absysw5thfctn7z2oau3,male,literal,,,age,,,"{""Q0"":""20""}"
13,162852,,survey-text,13,556822,0.0-11.0,absysw5thfctn7z2oau3,male,literal,,,purpose,,,"{""Q0"":""I think you were testing for how compassionate someone would be towards a stranger going through cancer. You were probably also testing for how experience with cancer may lead to someone being more compassionate towards someone who's also suffering from it.""}"
14,8139,,survey-text,14,564964,0.0-12.0,absysw5thfctn7z2oau3,male,literal,,,feedback,,,"{""Q0"":""""}"
15,52933,debrief.html,external-html,15,618342,0.0-13.0,absysw5thfctn7z2oau3,male,literal,,,,,,
