,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,43341,consent.html,external-html,0,43479,0.0-0.0,0vcn7b5c06bg6ghcgrwc,male,literal,,,,,,
1,4955,,image-button-response,1,48439,0.0-1.0,0vcn7b5c06bg6ghcgrwc,male,literal,check-1.png,1.0,check1,,,
2,7850,,image-button-response,2,56290,0.0-2.0,0vcn7b5c06bg6ghcgrwc,male,literal,check-2.png,2.0,check2,,,
3,55369,,instructions,3,111661,0.0-3.0,0vcn7b5c06bg6ghcgrwc,male,literal,,,,"[{""page_index"":0,""viewing_time"":10428},{""page_index"":1,""viewing_time"":28089},{""page_index"":2,""viewing_time"":14248},{""page_index"":3,""viewing_time"":2603}]",,
4,137246,,html-slider-response,4,248910,0.0-4.0,0vcn7b5c06bg6ghcgrwc,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>",,trial,,10.0,
5,148948,,survey-text,5,397861,0.0-5.0,0vcn7b5c06bg6ghcgrwc,male,literal,,,description,,,"{""Q0"":""Jason has developed lymphoma and is undergoing chemotherapy. He will be getting treatments every 21 days for the next 3 to 4 months. Jason's friend is asking for help in raising money to pay for medical expenses related to his treatments.""}"
6,17392,,survey-likert,6,415256,0.0-6.0-0.0,0vcn7b5c06bg6ghcgrwc,male,literal,,,urgent,,,"{""Q0"":6}"
7,11025,,survey-likert,7,426287,0.0-6.0-1.0,0vcn7b5c06bg6ghcgrwc,male,literal,,,sympathy,,,"{""Q0"":6}"
8,9581,,survey-text,8,435874,0.0-7.0,0vcn7b5c06bg6ghcgrwc,male,literal,,,past-donations,,,"{""Q0"":""10""}"
9,6058,,survey-multi-choice,9,441935,0.0-8.0-0.0,0vcn7b5c06bg6ghcgrwc,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,5986,,survey-multi-choice,10,447927,0.0-8.0-1.0,0vcn7b5c06bg6ghcgrwc,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,21472,,survey-multi-choice,11,469419,0.0-9.0,0vcn7b5c06bg6ghcgrwc,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,8038,,survey-text,12,477464,0.0-10.0,0vcn7b5c06bg6ghcgrwc,male,literal,,,age,,,"{""Q0"":""43""}"
13,50120,,survey-text,13,527584,0.0-11.0,0vcn7b5c06bg6ghcgrwc,male,literal,,,purpose,,,"{""Q0"":""How charitable people are based upon their age and income. If people are more likely to be sympathetic to cancer patients if they have been treated for cancer themselves, or know somebody who has been through cancer treatments.""}"
14,22255,,survey-text,14,549840,0.0-12.0,0vcn7b5c06bg6ghcgrwc,male,literal,,,feedback,,,"{""Q0"":""Thank you for letting me participate, I am sympathetic to Jason.""}"
15,22462,debrief.html,external-html,15,572830,0.0-13.0,0vcn7b5c06bg6ghcgrwc,male,literal,,,,,,
